DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       O2                        O2_dry                    ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-08-17                13:24:56.901              228.51732525              5484.415806               229.51732525              1660767896.902            0                         963                       1.4000298112E+02          4.5001029968E+01          3.9937500000E+01          4.5166465759E+01          4.5001426697E+01          4.7000000000E+01          0.0000000000E+00          3.6614145714E+04          0.0000000000E+00          2.7907253458E-01          3.1721766001E-01          3.0219942644E-01          3.1402322385E-01          2.8888868329E-01          3.2810409502E-01          3.1238642252E-01          3.2636204303E-01          4.4269239054E+02          4.5877856608E+02          2.1320642982E+00          2.1882834078E+00          2.0382022391E+00          5.2876943417E+00          2.0842685322E+01          2.1308631972E+01          0.0000000000E+00          5.5804664178E-01          6.0119228834E+01          2.3038203119E+00          1.1529274275E+02          4.5965775842E+02          4.4478533607E+00          
2022-08-17                13:24:57.359              228.51733056              5484.415933               229.51733056              1660767897.360            0                         963                       1.3999511879E+02          4.5001029968E+01          3.9937500000E+01          4.5166465759E+01          4.5001426697E+01          2.5000000000E+01          0.0000000000E+00          3.6609194079E+04          0.0000000000E+00          2.8779811403E-01          3.1648217136E-01          3.0201713135E-01          3.1399479079E-01          2.9797371632E-01          3.2735083556E-01          3.1220398320E-01          3.2632298681E-01          4.4209559994E+02          4.5821973889E+02          2.1320092733E+00          2.1884330540E+00          2.0454984621E+00          5.4404743814E+00          2.0842685322E+01          2.1310189745E+01          0.0000000000E+00          5.5804664178E-01          6.0119228834E+01          2.3038203119E+00          1.1529274275E+02          4.5943366934E+02          4.4478533607E+00          
2022-08-17                13:24:58.492              228.51734366              5484.416248               229.51734366              1660767898.492            0                         963                       1.4000055756E+02          4.5001029968E+01          3.9937500000E+01          4.5166465759E+01          4.5001426697E+01          4.7000000000E+01          0.0000000000E+00          3.6608851156E+04          0.0000000000E+00          3.0937090110E-01          3.1570212448E-01          3.0357821507E-01          3.1395732257E-01          3.2044544794E-01          3.2656640704E-01          3.1384245656E-01          3.2626708786E-01          4.4063371477E+02          4.5685164419E+02          2.1358572378E+00          2.1928944898E+00          2.0635864847E+00          5.8184848386E+00          2.0821503048E+01          2.1292377686E+01          0.0000000000E+00          6.1515521736E-01          6.0119228834E+01          2.1834208799E+00          1.1529274275E+02          4.5943366934E+02          4.4478533607E+00          
2022-08-17                13:24:59.280              228.51735279              5484.416467               229.51735279              1660767899.281            0                         963                       1.4000055756E+02          4.5001029968E+01          3.9937500000E+01          4.5166465759E+01          4.5001426697E+01          4.7000000000E+01          0.0000000000E+00          3.6608851156E+04          0.0000000000E+00          3.0945088250E-01          3.1735020369E-01          3.0445099256E-01          3.1385439501E-01          3.2059796582E-01          3.2829152997E-01          3.1476176199E-01          3.2614947347E-01          4.3960568579E+02          4.5588821104E+02          2.1385308237E+00          2.1959969480E+00          2.0761744267E+00          6.0815699532E+00          2.0821503048E+01          2.1295057014E+01          0.0000000000E+00          6.1515521736E-01          6.0119228834E+01          2.1834208799E+00          1.1529274275E+02          4.5943366934E+02          4.4478533607E+00          
2022-08-17                13:24:59.881              228.51735973              5484.416634               229.51735973              1660767899.881            0                         963                       1.3999743537E+02          4.5001042719E+01          3.9937500000E+01          4.5166414757E+01          4.5001464948E+01          2.0000000000E+00          0.0000000000E+00          3.6605434798E+04          0.0000000000E+00          3.1397949506E-01          3.1726593598E-01          3.0457160651E-01          3.1385471578E-01          3.2535071228E-01          3.2821800953E-01          3.1489579934E-01          3.2614742537E-01          4.3881517566E+02          4.5514625339E+02          2.1405543314E+00          2.1983471641E+00          2.0857234285E+00          6.2813784798E+00          2.0835846825E+01          2.1311765457E+01          0.0000000000E+00          6.1515521736E-01          6.0119228834E+01          2.1834208799E+00          1.1998055403E+02          4.5943366934E+02          6.2708490129E+00          
2022-08-17                13:25:00.528              228.51736722              5484.416813               229.51736722              1660767900.528            0                         963                       1.3999781672E+02          4.5001060486E+01          3.9937500000E+01          4.5166343689E+01          4.5001518250E+01          4.6000000000E+01          0.0000000000E+00          3.6603770101E+04          0.0000000000E+00          3.1876325501E-01          3.2070098699E-01          3.0555094501E-01          3.1377592469E-01          3.3027696110E-01          3.3180109237E-01          3.1592556670E-01          3.2605485088E-01          4.3797211557E+02          4.5421728875E+02          2.1427463312E+00          2.2004075699E+00          2.0789963873E+00          6.0141227347E+00          2.0835846825E+01          2.1310333915E+01          0.0000000000E+00          6.1515521736E-01          5.9157545228E+01          2.1834208799E+00          1.1998055403E+02          4.5943366934E+02          6.2708490129E+00          
2022-08-17                13:25:01.552              228.51737907              5484.417098               229.51737907              1660767901.552            0                         963                       1.4000055046E+02          4.5001060486E+01          3.9930690073E+01          4.5166343689E+01          4.5001518250E+01          4.7000000000E+01          0.0000000000E+00          3.6604428524E+04          0.0000000000E+00          3.2633352952E-01          3.2150074214E-01          3.0660631830E-01          3.1376922723E-01          3.3807043528E-01          3.3264816004E-01          3.1704267580E-01          3.2603753967E-01          4.3604972423E+02          4.5213792714E+02          2.1462489278E+00          2.2037028166E+00          2.0683761842E+00          5.5911261994E+00          2.0835989689E+01          2.1308218624E+01          0.0000000000E+00          6.4986566530E-01          5.9157545228E+01          2.2170023893E+00          1.1998055403E+02          4.5943366934E+02          6.2708490129E+00          
2022-08-17                13:25:02.348              228.51738830              5484.417319               229.51738830              1660767902.349            0                         963                       1.4000055046E+02          4.5001060486E+01          3.9930690073E+01          4.5166343689E+01          4.5001518250E+01          4.7000000000E+01          0.0000000000E+00          3.6604428524E+04          0.0000000000E+00          3.2628431237E-01          3.2229881360E-01          3.0662182875E-01          3.1387264726E-01          3.3797114324E-01          3.3349228721E-01          3.1707540203E-01          3.2613567308E-01          4.3455354422E+02          4.5052015394E+02          2.1489755826E+00          2.2062675816E+00          2.0601145358E+00          5.2618518832E+00          2.0835989689E+01          2.1306458175E+01          0.0000000000E+00          6.4986566530E-01          5.9157545228E+01          2.2170023893E+00          1.1998055403E+02          4.5943366934E+02          6.2708490129E+00          
2022-08-17                13:25:02.842              228.51739400              5484.417456               229.51739400              1660767902.842            0                         963                       1.4000546859E+02          4.5001060486E+01          3.9926315789E+01          4.5166343689E+01          4.5001518250E+01          2.5000000000E+01          0.0000000000E+00          3.6609611637E+04          0.0000000000E+00          3.1753526128E-01          3.2278592311E-01          3.0675997346E-01          3.1395362891E-01          3.2886655180E-01          3.3401332921E-01          3.1722465709E-01          3.2621039717E-01          4.3362803587E+02          4.4951968410E+02          2.1506628550E+00          2.2078545039E+00          2.0550059056E+00          5.0580998575E+00          2.0835989689E+01          2.1305369063E+01          0.0000000000E+00          6.4986566530E-01          5.9157545228E+01          2.2170023893E+00          1.1998055403E+02          4.6333098505E+02          6.2708490129E+00          
2022-08-17                13:25:03.954              228.51740689              5484.417765               229.51740689              1660767903.955            0                         963                       1.4000210483E+02          4.5001060486E+01          3.9919340194E+01          4.5166343689E+01          4.5001518250E+01          4.7000000000E+01          0.0000000000E+00          3.6609696656E+04          0.0000000000E+00          2.9778077744E-01          3.2266916819E-01          3.0629260403E-01          3.1392244915E-01          3.0831547539E-01          3.3390613506E-01          3.1676451484E-01          3.2616012386E-01          4.3153477212E+02          4.4725775837E+02          2.1567008620E+00          2.2137246757E+00          2.0434647066E+00          4.5980070791E+00          2.0842545100E+01          2.1309612189E+01          0.0000000000E+00          5.9189568649E-01          5.9157545228E+01          2.1707997359E+00          1.1998055403E+02          4.6333098505E+02          6.2708490129E+00          
2022-08-17                13:25:04.743              228.51741602              5484.417984               229.51741602              1660767904.744            0                         963                       1.4000210483E+02          4.5001060486E+01          3.9919340194E+01          4.5166343689E+01          4.5001518250E+01          4.7000000000E+01          0.0000000000E+00          3.6609696656E+04          0.0000000000E+00          2.9773161791E-01          3.2240502446E-01          3.0618423712E-01          3.1388093420E-01          3.0822119155E-01          3.3364446673E-01          3.1665637150E-01          3.2611412659E-01          4.3005369565E+02          4.4565781749E+02          2.1609831688E+00          2.2178871067E+00          2.0352966708E+00          4.2720429818E+00          2.0842545100E+01          2.1307867980E+01          0.0000000000E+00          5.9189568649E-01          5.9157545228E+01          2.1707997359E+00          1.1998055403E+02          4.6333098505E+02          6.2708490129E+00          
2022-08-17                13:25:05.332              228.51742284              5484.418148               229.51742284              1660767905.333            0                         963                       1.4000227591E+02          4.5001152039E+01          3.9915453767E+01          4.5166252136E+01          4.5001457214E+01          2.0000000000E+00          0.0000000000E+00          3.6610452657E+04          0.0000000000E+00          2.9721116127E-01          3.2212674641E-01          3.0620241017E-01          3.1374385301E-01          3.0764929975E-01          3.3336671573E-01          3.1668730924E-01          3.2595996408E-01          4.2894804955E+02          4.4446375912E+02          2.1641800091E+00          2.2209939451E+00          2.0292013755E+00          4.0287019854E+00          2.0842545100E+01          2.1306565712E+01          0.0000000000E+00          5.9189568649E-01          5.9157545228E+01          2.1707997359E+00          1.1691210354E+02          4.6333098505E+02          4.0194302400E+00          
2022-08-17                13:25:05.980              228.51743032              5484.418328               229.51743032              1660767905.980            0                         963                       1.4000022109E+02          4.5001152039E+01          3.9901692708E+01          4.5166252136E+01          4.5001457214E+01          4.6000000000E+01          0.0000000000E+00          3.6610547201E+04          0.0000000000E+00          2.9668787934E-01          3.2154819070E-01          3.0621363979E-01          3.1353933144E-01          3.0711579251E-01          3.3277791087E-01          3.1671094202E-01          3.2572710531E-01          4.2773357834E+02          4.4321886703E+02          2.1676916773E+00          2.2246474280E+00          2.0309065412E+00          4.0782510224E+00          2.0842545100E+01          2.1306930081E+01          0.0000000000E+00          5.9189568649E-01          5.7775646223E+01          2.1707997359E+00          1.1691210354E+02          4.6333098505E+02          4.0194302400E+00          
2022-08-17                13:25:07.007              228.51744222              5484.418613               229.51744222              1660767907.008            0                         963                       1.4000108699E+02          4.5001152039E+01          3.9937500000E+01          4.5166252136E+01          4.5001457214E+01          4.7000000000E+01          0.0000000000E+00          3.6611353265E+04          0.0000000000E+00          2.9586170993E-01          3.2028823328E-01          3.0608395028E-01          3.1349400421E-01          3.0627339911E-01          3.3148298272E-01          3.1659713065E-01          3.2567722402E-01          4.2630609306E+02          4.4176094026E+02          2.1732525077E+00          2.2304328931E+00          2.0336255653E+00          4.1571790453E+00          2.0828399932E+01          2.1293044309E+01          0.0000000000E+00          5.8772959036E-01          5.7775646223E+01          2.1534493203E+00          1.1691210354E+02          4.6333098505E+02          4.0194302400E+00          
2022-08-17                13:25:07.809              228.51745150              5484.418836               229.51745150              1660767907.810            0                         963                       1.4000108699E+02          4.5001152039E+01          3.9937500000E+01          4.5166252136E+01          4.5001457214E+01          4.7000000000E+01          0.0000000000E+00          3.6611353265E+04          0.0000000000E+00          2.9587221422E-01          3.1902775031E-01          3.0595468780E-01          3.1346974503E-01          3.0629534812E-01          3.3018711209E-01          3.1646672834E-01          3.2564162355E-01          4.2518587348E+02          4.4061663848E+02          2.1775835218E+00          2.2349392533E+00          2.0357253068E+00          4.2186140302E+00          2.0828399932E+01          2.1293492533E+01          0.0000000000E+00          5.8772959036E-01          5.7775646223E+01          2.1534493203E+00          1.1691210354E+02          4.6333098505E+02          4.0194302400E+00          
2022-08-17                13:25:08.266              228.51745679              5484.418963               229.51745679              1660767908.267            0                         963                       1.3999973594E+02          4.5001152039E+01          3.9937500000E+01          4.5166252136E+01          4.5001457214E+01          2.5000000000E+01          0.0000000000E+00          3.6612672944E+04          0.0000000000E+00          2.9518790888E-01          3.1785504497E-01          3.0562146420E-01          3.1344358852E-01          3.0559210679E-01          3.2898176962E-01          3.1613252928E-01          3.2560403098E-01          4.2453908398E+02          4.3995578162E+02          2.1800420221E+00          2.2374975349E+00          2.0368935153E+00          4.2534167946E+00          2.0842735918E+01          2.1308404215E+01          0.0000000000E+00          5.8772959036E-01          5.7775646223E+01          2.1534493203E+00          1.1691210354E+02          4.6952246493E+02          4.0194302400E+00          
2022-08-17                13:25:09.417              228.51747012              5484.419283               229.51747012              1660767909.418            0                         963                       1.3999757987E+02          4.5001129871E+01          3.9937500000E+01          4.5166281693E+01          4.5001468298E+01          4.7000000000E+01          0.0000000000E+00          3.6609698263E+04          0.0000000000E+00          2.9347621311E-01          3.1675211777E-01          3.0512674494E-01          3.1347904469E-01          3.0383300276E-01          3.2784894166E-01          3.1563652182E-01          3.2562316454E-01          4.2293140025E+02          4.3831332081E+02          2.1859114372E+00          2.2436100418E+00          2.0399075138E+00          4.3415678039E+00          2.0842735918E+01          2.1309047878E+01          0.0000000000E+00          5.7971301397E-01          5.7775646223E+01          2.0301383526E+00          1.1691210354E+02          4.6952246493E+02          4.0194302400E+00          
2022-08-17                13:25:10.214              228.51747934              5484.419504               229.51747934              1660767910.215            0                         963                       1.3999757987E+02          4.5001129871E+01          3.9937500000E+01          4.5166281693E+01          4.5001468298E+01          4.7000000000E+01          0.0000000000E+00          3.6609698263E+04          0.0000000000E+00          2.9348667680E-01          3.1583381545E-01          3.0497940230E-01          3.1350456057E-01          3.0385475474E-01          3.2690743376E-01          3.1548738553E-01          3.2563986545E-01          4.2181817587E+02          4.3717591416E+02          2.1899755742E+00          2.2478427918E+00          2.0419948077E+00          4.4026172103E+00          2.0842735918E+01          2.1309493554E+01          0.0000000000E+00          5.7971301397E-01          5.7775646223E+01          2.0301383526E+00          1.1691210354E+02          4.6952246493E+02          4.0194302400E+00          
2022-08-17                13:25:10.809              228.51748622              5484.419669               229.51748622              1660767910.809            0                         963                       1.3999815437E+02          4.5000968933E+01          3.9886344178E+01          4.5166496277E+01          4.5001548767E+01          2.0000000000E+00          0.0000000000E+00          3.6603730268E+04          0.0000000000E+00          2.8315209238E-01          3.1465033590E-01          3.0473909864E-01          3.1342673373E-01          2.9314573779E-01          3.2569101599E-01          3.1524668834E-01          3.2555654717E-01          4.2100064092E+02          4.3634074497E+02          2.1930191423E+00          2.2510125657E+00          2.0435919032E+00          4.4483318511E+00          2.0821943476E+01          2.1288567297E+01          0.0000000000E+00          5.7971301397E-01          5.7775646223E+01          2.0301383526E+00          1.1767070144E+02          4.6952246493E+02          4.4389203259E+00          
2022-08-17                13:25:11.464              228.51749381              5484.419851               229.51749381              1660767911.465            0                         963                       1.4000144958E+02          4.5000968933E+01          3.9875000000E+01          4.5166496277E+01          4.5001548767E+01          4.6000000000E+01          0.0000000000E+00          3.6605503906E+04          0.0000000000E+00          2.7173714671E-01          3.1322228822E-01          3.0435303572E-01          3.1346628787E-01          2.8131877636E-01          3.2422112227E-01          3.1485408901E-01          3.2558053359E-01          4.2008430499E+02          4.3540800728E+02          2.1963651422E+00          2.2545112505E+00          2.0457759241E+00          4.4517543329E+00          2.0821943476E+01          2.1289033026E+01          0.0000000000E+00          5.7971301397E-01          5.6741087935E+01          2.0301383526E+00          1.1767070144E+02          4.6952246493E+02          4.4389203259E+00          
2022-08-17                13:25:12.513              228.51750594              5484.420143               229.51750594              1660767912.513            0                         963                       1.4000512437E+02          4.5000968933E+01          3.9918432203E+01          4.5166496277E+01          4.5001548767E+01          4.7000000000E+01          0.0000000000E+00          3.6614615135E+04          0.0000000000E+00          2.5349436515E-01          3.1146697808E-01          3.0464246139E-01          3.1336475835E-01          2.6241549320E-01          3.2241187111E-01          3.1516315734E-01          3.2546512049E-01          4.1933458871E+02          4.3465780832E+02          2.2016506643E+00          2.2600387253E+00          2.0491832133E+00          4.4568353843E+00          2.0849508634E+01          2.1317955658E+01          0.0000000000E+00          5.0930519615E-01          5.6741087935E+01          2.4016336101E+00          1.1767070144E+02          4.6952246493E+02          4.4389203259E+00          
2022-08-17                13:25:13.318              228.51751525              5484.420366               229.51751525              1660767913.318            0                         963                       1.4000512437E+02          4.5000968933E+01          3.9918432203E+01          4.5166496277E+01          4.5001548767E+01          4.7000000000E+01          0.0000000000E+00          3.6614615135E+04          0.0000000000E+00          2.5351272978E-01          3.0971195046E-01          3.0399524960E-01          3.1326327373E-01          2.6244645353E-01          3.2060309382E-01          3.1449585730E-01          3.2534974499E-01          4.1877109787E+02          4.3409434040E+02          2.2057236863E+00          2.2642982946E+00          2.0518429720E+00          4.4611627683E+00          2.0849508634E+01          2.1318523359E+01          0.0000000000E+00          5.0930519615E-01          5.6741087935E+01          2.4016336101E+00          1.1767070144E+02          4.6952246493E+02          4.4389203259E+00          
2022-08-17                13:25:13.752              228.51752028              5484.420487               229.51752028              1660767913.752            0                         963                       1.4000325012E+02          4.5000968933E+01          3.9937500000E+01          4.5166496277E+01          4.5001548767E+01          2.5000000000E+01          0.0000000000E+00          3.6617785156E+04          0.0000000000E+00          2.6329390602E-01          3.0785439999E-01          3.0458051608E-01          3.1313514715E-01          2.7259789191E-01          3.1868856861E-01          3.1510777894E-01          3.2521448383E-01          4.1846732166E+02          4.3379055623E+02          2.2079188520E+00          2.2665941407E+00          2.0532770792E+00          4.4635775278E+00          2.0849508634E+01          2.1318829410E+01          0.0000000000E+00          5.0930519615E-01          5.6741087935E+01          2.4016336101E+00          1.1767070144E+02          4.7542835251E+02          4.4389203259E+00          
2022-08-17                13:25:14.825              228.51753271              5484.420785               229.51753271              1660767914.826            0                         963                       1.3999467151E+02          4.5000980017E+01          3.9937500000E+01          4.5166468567E+01          4.5001543225E+01          4.7000000000E+01          0.0000000000E+00          3.6608739993E+04          0.0000000000E+00          2.8749880603E-01          3.0620452557E-01          3.0659001199E-01          3.1315968702E-01          2.9772130981E-01          3.1698964894E-01          3.1719757490E-01          3.2522193139E-01          4.1771487826E+02          4.3303800360E+02          2.2118674827E+00          2.2707525273E+00          2.0568241959E+00          4.4695390552E+00          2.0850602222E+01          2.1320704970E+01          0.0000000000E+00          5.7897777833E-01          5.6741087935E+01          2.4712783448E+00          1.1767070144E+02          4.7542835251E+02          4.4389203259E+00          
2022-08-17                13:25:15.634              228.51754207              5484.421010               229.51754207              1660767915.635            0                         963                       1.3999467151E+02          4.5000980017E+01          3.9937500000E+01          4.5166468567E+01          4.5001543225E+01          4.7000000000E+01          0.0000000000E+00          3.6608739993E+04          0.0000000000E+00          2.8751742339E-01          3.0394575931E-01          3.0634858682E-01          3.1312955494E-01          2.9775429629E-01          3.1465898815E-01          3.1695145745E-01          3.2518046472E-01          4.1714853757E+02          4.3247153741E+02          2.2148437255E+00          2.2738870873E+00          2.0594981728E+00          4.4738892532E+00          2.0850602222E+01          2.1321275419E+01          0.0000000000E+00          5.7897777833E-01          5.6741087935E+01          2.4712783448E+00          1.1767070144E+02          4.7542835251E+02          4.4389203259E+00          
2022-08-17                13:25:16.233              228.51754899              5484.421176               229.51754899              1660767916.233            0                         963                       1.4000098545E+02          4.5001029968E+01          3.9937500000E+01          4.5166343689E+01          4.5001518250E+01          2.0000000000E+00          0.0000000000E+00          3.6605529123E+04          0.0000000000E+00          2.8999138461E-01          3.0174914009E-01          3.0721721299E-01          3.1307022630E-01          3.0033077201E-01          3.1239199741E-01          3.1785722794E-01          3.2511674756E-01          4.1672991223E+02          4.3205278662E+02          2.2170435346E+00          2.2762040640E+00          2.0614749724E+00          4.4771254298E+00          2.0850602222E+01          2.1321697065E+01          0.0000000000E+00          5.7897777833E-01          5.6741087935E+01          2.4712783448E+00          1.1862940373E+02          4.7542835251E+02          4.4681714753E+00          
2022-08-17                13:25:16.880              228.51755648              5484.421356               229.51755648              1660767916.880            0                         963                       1.4001380920E+02          4.5001029968E+01          3.9937500000E+01          4.5166343689E+01          4.5001518250E+01          4.6000000000E+01          0.0000000000E+00          3.6618488281E+04          0.0000000000E+00          2.9261714327E-01          3.0010855408E-01          3.0811878592E-01          3.1305387531E-01          3.0302607379E-01          3.1069978412E-01          3.1879658167E-01          3.2508110793E-01          4.1628574987E+02          4.3155013819E+02          2.2194337941E+00          2.2784974061E+00          2.0560300749E+00          4.4465701167E+00          2.0835442606E+01          2.1305027792E+01          0.0000000000E+00          5.7897777833E-01          5.6229152911E+01          2.4712783448E+00          1.1862940373E+02          4.7542835251E+02          4.4681714753E+00          
2022-08-17                13:25:17.913              228.51756844              5484.421643               229.51756844              1660767917.913            0                         963                       1.4000008073E+02          4.5001029968E+01          3.9937500000E+01          4.5166343689E+01          4.5001518250E+01          4.7000000000E+01          0.0000000000E+00          3.6614683424E+04          0.0000000000E+00          2.9680199748E-01          2.9964835645E-01          3.1023089264E-01          3.1291073960E-01          3.0732056925E-01          3.1022827671E-01          3.2099086977E-01          3.2492044974E-01          4.1578536065E+02          4.3096414969E+02          2.2232211498E+00          2.2821284226E+00          2.0472831171E+00          4.3974365695E+00          2.0835442606E+01          2.1303162272E+01          0.0000000000E+00          5.8975689144E-01          5.6229152911E+01          2.1641885041E+00          1.1862940373E+02          4.7542835251E+02          4.4681714753E+00          
2022-08-17                13:25:18.713              228.51757771              5484.421865               229.51757771              1660767918.714            0                         963                       1.4000008073E+02          4.5001029968E+01          3.9937500000E+01          4.5166343689E+01          4.5001518250E+01          4.7000000000E+01          0.0000000000E+00          3.6614683424E+04          0.0000000000E+00          2.9675156740E-01          2.9918559329E-01          3.1006026827E-01          3.1276750585E-01          3.0723244394E-01          3.0975232156E-01          3.2081671248E-01          3.2475963106E-01          4.1539734678E+02          4.3050990792E+02          2.2261581531E+00          2.2849437144E+00          2.0405033627E+00          4.3593102893E+00          2.0835442606E+01          2.1301715493E+01          0.0000000000E+00          5.8975689144E-01          5.6229152911E+01          2.1641885041E+00          1.1862940373E+02          4.7542835251E+02          4.4681714753E+00          
2022-08-17                13:25:19.197              228.51758330              5484.421999               229.51758330              1660767919.197            0                         963                       1.3999712332E+02          4.5001029968E+01          3.9937500000E+01          4.5166343689E+01          4.5001518250E+01          2.5000000000E+01          0.0000000000E+00          3.6612125658E+04          0.0000000000E+00          2.8600560184E-01          2.9852272445E-01          3.1091946968E-01          3.1260319307E-01          2.9606854540E-01          3.0906761732E-01          3.2171049963E-01          3.2457701870E-01          4.1515912072E+02          4.3023165422E+02          2.2279249937E+00          2.2866368469E+00          2.0364018285E+00          4.3361269613E+00          2.0842781558E+01          2.1308345876E+01          0.0000000000E+00          5.8975689144E-01          5.6229152911E+01          2.1641885041E+00          1.1862940373E+02          4.7967856652E+02          4.4681714753E+00          
2022-08-17                13:25:20.355              228.51759670              5484.422321               229.51759670              1660767920.355            0                         963                       1.3999303601E+02          4.5001004993E+01          3.9937500000E+01          4.5166343689E+01          4.5001543225E+01          4.7000000000E+01          0.0000000000E+00          3.6600027722E+04          0.0000000000E+00          2.6024793295E-01          2.9727663814E-01          3.1233321078E-01          3.1237978793E-01          2.6931577470E-01          3.0777733093E-01          3.2317943055E-01          3.2433313445E-01          4.1459806002E+02          4.2957518300E+02          2.2306767947E+00          2.2891721063E+00          2.0266066929E+00          4.2807963112E+00          2.0842781558E+01          2.1306252996E+01          0.0000000000E+00          5.2276680755E-01          5.6229152911E+01          2.3868576605E+00          1.1862940373E+02          4.7967856652E+02          4.4681714753E+00          
2022-08-17                13:25:21.150              228.51760590              5484.422542               229.51760590              1660767921.150            0                         963                       1.3999303601E+02          4.5001004993E+01          3.9937500000E+01          4.5166343689E+01          4.5001543225E+01          4.7000000000E+01          0.0000000000E+00          3.6600027722E+04          0.0000000000E+00          2.6019801007E-01          2.9615663169E-01          3.1158496183E-01          3.1216724972E-01          2.6923309766E-01          3.0661744849E-01          3.2240675342E-01          3.2410061705E-01          4.1421290987E+02          4.2912468702E+02          2.2325646771E+00          2.2909110006E+00          2.0198849408E+00          4.2429577461E+00          2.0842781558E+01          2.1304815931E+01          0.0000000000E+00          5.2276680755E-01          5.6229152911E+01          2.3868576605E+00          1.1862940373E+02          4.7967856652E+02          4.4681714753E+00          
2022-08-17                13:25:21.752              228.51761287              5484.422709               229.51761287              1660767921.752            0                         963                       1.3999597931E+02          4.5000999451E+01          3.9937500000E+01          4.5166343689E+01          4.5001548767E+01          2.0000000000E+00          0.0000000000E+00          3.6593822627E+04          0.0000000000E+00          2.5721757660E-01          2.9496096977E-01          3.1079822193E-01          3.1194712761E-01          2.6612052128E-01          3.0537894811E-01          3.2159379847E-01          3.2386019772E-01          4.1393293024E+02          4.2879572823E+02          2.2340082029E+00          2.2922419142E+00          2.0148363162E+00          4.2145591963E+00          2.0822487795E+01          2.1282985041E+01          0.0000000000E+00          5.2276680755E-01          5.6229152911E+01          2.3868576605E+00          1.1610370104E+02          4.7967856652E+02          4.2056489020E+00          
2022-08-17                13:25:22.421              228.51762061              5484.422895               229.51762061              1660767922.421            0                         963                       1.4000918579E+02          4.5000999451E+01          3.9937500000E+01          4.5166343689E+01          4.5001548767E+01          4.6000000000E+01          0.0000000000E+00          3.6602878906E+04          0.0000000000E+00          2.5394145704E-01          2.9340298399E-01          3.0980165098E-01          3.1170197434E-01          2.6273042099E-01          3.0376529828E-01          3.2056347013E-01          3.2359361555E-01          4.1360883944E+02          4.2846944065E+02          2.2355971440E+00          2.2939091219E+00          2.0160709278E+00          4.3859901763E+00          2.0822487795E+01          2.1283248880E+01          0.0000000000E+00          5.2276680755E-01          5.5866643625E+01          2.3868576605E+00          1.1610370104E+02          4.7967856652E+02          4.2056489020E+00          
2022-08-17                13:25:23.482              228.51763289              5484.423189               229.51763289              1660767923.482            0                         963                       1.4000950648E+02          4.5000999451E+01          3.9913135593E+01          4.5166343689E+01          4.5001548767E+01          4.7000000000E+01          0.0000000000E+00          3.6613360765E+04          0.0000000000E+00          2.4874314984E-01          2.9100233426E-01          3.0855729457E-01          3.1139175536E-01          2.5735084698E-01          3.0127916818E-01          3.1927693193E-01          3.2325889284E-01          4.1372533631E+02          4.2860490224E+02          2.2380724647E+00          2.2965068023E+00          2.0179809106E+00          4.6576950032E+00          2.0834876766E+01          2.1296325552E+01          0.0000000000E+00          4.9065943864E-01          5.5866643625E+01          2.0287318531E+00          1.1610370104E+02          4.7967856652E+02          4.2056489020E+00          
2022-08-17                13:25:24.283              228.51764218              5484.423412               229.51764218              1660767924.284            0                         963                       1.4000950648E+02          4.5000999451E+01          3.9913135593E+01          4.5166343689E+01          4.5001548767E+01          4.7000000000E+01          0.0000000000E+00          3.6613360765E+04          0.0000000000E+00          2.4874432963E-01          2.8860250313E-01          3.0702392038E-01          3.1108161756E-01          2.5735848370E-01          2.9879451268E-01          3.1769179521E-01          3.2292429109E-01          4.1381878578E+02          4.2871288817E+02          2.2399495906E+00          2.2984766674E+00          2.0194431263E+00          4.8632408493E+00          2.0834876766E+01          2.1296638146E+01          0.0000000000E+00          4.9065943864E-01          5.5866643625E+01          2.0287318531E+00          1.1610370104E+02          4.7967856652E+02          4.2056489020E+00          
2022-08-17                13:25:24.746              228.51764752              5484.423541               229.51764752              1660767924.746            0                         963                       1.3999402932E+02          4.5000982746E+01          3.9937500000E+01          4.5166427211E+01          4.5001448541E+01          2.5000000000E+01          0.0000000000E+00          3.6610672163E+04          0.0000000000E+00          2.5714682720E-01          2.8684831004E-01          3.0639256477E-01          3.1088160759E-01          2.6607206153E-01          2.9697938383E-01          3.1703838086E-01          3.2270513602E-01          4.1387263447E+02          4.2877511425E+02          2.2410303045E+00          2.2996108235E+00          2.0202854988E+00          4.9817178407E+00          2.0834876766E+01          2.1296818214E+01          0.0000000000E+00          4.9065943864E-01          5.5866643625E+01          2.0287318531E+00          1.1610370104E+02          4.8247221545E+02          4.2056489020E+00          
