DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       O2                        O2_dry                    ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-20                13:49:07.661              139.53411645              3348.818795               140.53411645              1653079747.661            0                         963                       1.3999969592E+02          4.5000297546E+01          2.7500000000E+01          4.5168388367E+01          4.5000297546E+01          2.0000000000E+00          0.0000000000E+00          3.7175479104E+04          0.0000000000E+00          3.7385888093E-01          3.4822733763E-01          3.5838444600E-01          3.5205547094E-01          3.8300966521E-01          3.5668183702E-01          3.6704765866E-01          3.5977050787E-01          4.5548208567E+02          4.6682669668E+02          2.4984453861E+00          2.5438263630E+00          1.4125930871E+00          2.7999474270E+00          2.1064372191E+01          2.1397295743E+01          0.0000000000E+00          7.5580602175E-01          6.1411363381E+01          1.3414154133E+00          8.3139860515E+01          5.3807223664E+02          2.7923722842E+00          
2022-05-20                13:49:08.309              139.53412396              3348.818975               140.53412396              1653079748.310            0                         963                       1.3999993896E+02          4.5000297546E+01          2.7500000000E+01          4.5168388367E+01          4.5000297546E+01          4.6000000000E+01          0.0000000000E+00          3.7175421875E+04          0.0000000000E+00          3.6104581796E-01          3.4853998349E-01          3.5794273967E-01          3.5210850562E-01          3.6984929569E-01          3.5700299455E-01          3.6659647255E-01          3.5983190904E-01          4.5561531742E+02          4.6693448517E+02          2.4986406858E+00          2.5439111924E+00          1.4091012194E+00          2.4816884749E+00          2.1064372191E+01          2.1396508363E+01          0.0000000000E+00          7.5580602175E-01          6.1557020707E+01          1.3414154133E+00          8.3139860515E+01          5.3807223664E+02          2.7923722842E+00          
2022-05-20                13:49:09.342              139.53413591              3348.819262               140.53413591              1653079749.343            0                         963                       1.4000172517E+02          4.5000208137E+01          2.7500000000E+01          4.5168352603E+01          4.5000333310E+01          4.7000000000E+01          0.0000000000E+00          3.7177088567E+04          0.0000000000E+00          3.4065386031E-01          3.4786297717E-01          3.5724662760E-01          3.5207073492E-01          3.4890803734E-01          3.5630785648E-01          3.6588450533E-01          3.5980048038E-01          4.5558957268E+02          4.6686241931E+02          2.4989708119E+00          2.5440661500E+00          1.4035633620E+00          1.9751642903E+00          2.1057130339E+01          2.1387901421E+01          0.0000000000E+00          6.6891555137E-01          6.1557020707E+01          1.4575842358E+00          8.3139860515E+01          5.3807223664E+02          2.7923722842E+00          
2022-05-20                13:49:10.138              139.53414513              3348.819483               140.53414513              1653079750.139            0                         963                       1.4000172517E+02          4.5000208137E+01          2.7500000000E+01          4.5168352603E+01          4.5000333310E+01          4.7000000000E+01          0.0000000000E+00          3.7177088567E+04          0.0000000000E+00          3.4063568835E-01          3.4800173900E-01          3.5677448754E-01          3.5199155204E-01          3.4886379512E-01          3.5644885216E-01          3.6540358402E-01          3.5972688173E-01          4.5556623015E+02          4.6680331593E+02          2.4992198072E+00          2.5441800897E+00          1.3992895707E+00          1.5849374498E+00          2.1057130339E+01          2.1386937460E+01          0.0000000000E+00          6.6891555137E-01          6.1557020707E+01          1.4575842358E+00          8.3139860515E+01          5.3807223664E+02          2.7923722842E+00          
2022-05-20                13:49:10.467              139.53414894              3348.819574               140.53414894              1653079750.468            0                         963                       1.3999786377E+02          4.5000144958E+01          2.7500000000E+01          4.5168327332E+01          4.5000358582E+01          2.5000000000E+01          0.0000000000E+00          3.7174523438E+04          0.0000000000E+00          3.3856247528E-01          3.4777151305E-01          3.5654683739E-01          3.5195755437E-01          3.4672797313E-01          3.5621175755E-01          3.6517013888E-01          3.5969397310E-01          4.5555657831E+02          4.6677888852E+02          2.4993228742E+00          2.5442273445E+00          1.3975234396E+00          1.4236329541E+00          2.1057130339E+01          2.1386539026E+01          0.0000000000E+00          6.6891555137E-01          6.1557020707E+01          1.4575842358E+00          8.3139860515E+01          5.3842209198E+02          2.7923722842E+00          
2022-05-20                13:49:11.492              139.53416079              3348.819859               140.53416079              1653079751.492            0                         963                       1.3999735166E+02          4.5000144958E+01          2.7500000000E+01          4.5168327332E+01          4.5000358582E+01          4.7000000000E+01          0.0000000000E+00          3.7171339683E+04          0.0000000000E+00          3.3211205885E-01          3.4804022331E-01          3.5662089825E-01          3.5167607938E-01          3.4008361336E-01          3.5648446584E-01          3.6524697674E-01          3.5941959723E-01          4.5553089909E+02          4.6670734707E+02          2.5001723648E+00          2.5449126620E+00          1.3920368318E+00          9.2159880491E-01          2.1050280322E+01          2.1378342101E+01          0.0000000000E+00          6.5911763483E-01          6.1557020707E+01          1.7350455041E+00          8.3139860515E+01          5.3842209198E+02          2.7923722842E+00          
2022-05-20                13:49:12.265              139.53416973              3348.820074               140.53416973              1653079752.265            0                         963                       1.3999735166E+02          4.5000144958E+01          2.7500000000E+01          4.5168327332E+01          4.5000358582E+01          4.7000000000E+01          0.0000000000E+00          3.7171339683E+04          0.0000000000E+00          3.3209424422E-01          3.4802109437E-01          3.5669483911E-01          3.5152994933E-01          3.4004115340E-01          3.5646223739E-01          3.6532342306E-01          3.5927759074E-01          4.5550824877E+02          4.6665001470E+02          2.5008093534E+00          2.5454256133E+00          1.3878891755E+00          5.4263842760E-01          2.1050280322E+01          2.1377406188E+01          0.0000000000E+00          6.5911763483E-01          6.1557020707E+01          1.7350455041E+00          8.3139860515E+01          5.3842209198E+02          2.7923722842E+00          
2022-05-20                13:49:12.848              139.53417648              3348.820236               140.53417648              1653079752.848            0                         963                       1.3999575085E+02          4.5000144958E+01          2.7482876712E+01          4.5168327332E+01          4.5000358582E+01          2.0000000000E+00          0.0000000000E+00          3.7170288795E+04          0.0000000000E+00          3.4730420077E-01          3.4800360916E-01          3.5669256774E-01          3.5147598948E-01          3.5561099166E-01          3.5644147530E-01          3.6532158339E-01          3.5922957365E-01          4.5549119517E+02          4.6660681525E+02          2.5012886441E+00          2.5458113177E+00          1.3847616265E+00          2.5695213011E-01          2.1050280322E+01          2.1376700291E+01          0.0000000000E+00          6.5911763483E-01          6.1557020707E+01          1.7350455041E+00          8.1581611216E+01          5.3842209198E+02          2.4861727589E-01          
2022-05-20                13:49:13.493              139.53418395              3348.820415               140.53418395              1653079753.493            0                         963                       1.4000194200E+02          4.5000144958E+01          2.7448567708E+01          4.5168327332E+01          4.5000358582E+01          4.6000000000E+01          0.0000000000E+00          3.7174048421E+04          0.0000000000E+00          3.6414790330E-01          3.4881151117E-01          3.5620717030E-01          3.5150807028E-01          3.7288023626E-01          3.5726709235E-01          3.6482483098E-01          3.5926413228E-01          4.5546365347E+02          4.6658730552E+02          2.5018084845E+00          2.5463750484E+00          1.3858011665E+00          2.9203737742E-01          2.1064067404E+01          2.1390940158E+01          0.0000000000E+00          6.5911763483E-01          6.1536538019E+01          1.7350455041E+00          8.1581611216E+01          5.3842209198E+02          2.4861727589E-01          
2022-05-20                13:49:14.502              139.53419563              3348.820695               140.53419563              1653079754.502            0                         963                       1.4000161536E+02          4.5000085475E+01          2.7500000000E+01          4.5168351125E+01          4.5000310995E+01          4.7000000000E+01          0.0000000000E+00          3.7177027344E+04          0.0000000000E+00          3.9050547389E-01          3.5084411554E-01          3.5605134719E-01          3.5149546718E-01          3.9990500051E-01          3.5934919715E-01          3.6466603862E-01          3.5926438380E-01          4.5546122897E+02          4.6659843110E+02          2.5026365084E+00          2.5472719984E+00          1.3874555408E+00          3.4694125400E-01          2.1064067404E+01          2.1391313797E+01          0.0000000000E+00          7.6583294537E-01          6.1536538019E+01          1.3460643597E+00          8.1581611216E+01          5.3842209198E+02          2.4861727589E-01          
2022-05-20                13:49:15.289              139.53420475              3348.820914               140.53420475              1653079755.290            0                         963                       1.4000161536E+02          4.5000085475E+01          2.7500000000E+01          4.5168351125E+01          4.5000310995E+01          4.7000000000E+01          0.0000000000E+00          3.7177027344E+04          0.0000000000E+00          3.9051386755E-01          3.5270681625E-01          3.5594973718E-01          3.5149887050E-01          3.9992252301E-01          3.6125740163E-01          3.6456294314E-01          3.5927569867E-01          4.5545929582E+02          4.6660708057E+02          2.5032846972E+00          2.5479740740E+00          1.3887476702E+00          3.8964756761E-01          2.1064067404E+01          2.1391605595E+01          0.0000000000E+00          7.6583294537E-01          6.1536538019E+01          1.3460643597E+00          8.1581611216E+01          5.3842209198E+02          2.4861727589E-01          
2022-05-20                13:49:15.743              139.53420999              3348.821040               140.53420999              1653079755.743            0                         963                       1.3999789091E+02          4.4999992371E+01          2.7500000000E+01          4.5168388367E+01          4.5000236511E+01          2.5000000000E+01          0.0000000000E+00          3.7173243956E+04          0.0000000000E+00          3.6684382857E-01          3.5305162143E-01          3.5561049241E-01          3.5153771849E-01          3.7566710624E-01          3.6160885784E-01          3.6421620252E-01          3.5931719590E-01          4.5545813883E+02          4.6661200670E+02          2.5036590793E+00          2.5483794779E+00          1.3894905280E+00          4.1400033383E-01          2.1064067404E+01          2.1391773341E+01          0.0000000000E+00          7.6583294537E-01          6.1536538019E+01          1.3460643597E+00          8.1581611216E+01          5.3935270077E+02          2.4861727589E-01          
2022-05-20                13:49:16.881              139.53422317              3348.821356               140.53422317              1653079756.882            0                         963                       1.3999297941E+02          4.4999992371E+01          2.7500000000E+01          4.5168388367E+01          4.5000236511E+01          4.7000000000E+01          0.0000000000E+00          3.7162531061E+04          0.0000000000E+00          3.0733135746E-01          3.5346486967E-01          3.5461996079E-01          3.5114925952E-01          3.1468000396E-01          3.6203389119E-01          3.6320182715E-01          3.5893395755E-01          4.5545956019E+02          4.6662883116E+02          2.5048865293E+00          2.5496901151E+00          1.3913677045E+00          4.7524191683E-01          2.1057248430E+01          2.1385269912E+01          0.0000000000E+00          6.0590940873E-01          6.1536538019E+01          1.5944117422E+00          8.1581611216E+01          5.3935270077E+02          2.4861727589E-01          
2022-05-20                13:49:17.680              139.53423241              3348.821578               140.53423241              1653079757.680            0                         963                       1.3999297941E+02          4.4999992371E+01          2.7500000000E+01          4.5168388367E+01          4.5000236511E+01          4.7000000000E+01          0.0000000000E+00          3.7162531061E+04          0.0000000000E+00          3.0733982480E-01          3.5262647467E-01          3.5333198575E-01          3.5095749777E-01          3.1469572711E-01          3.6117443788E-01          3.6188382469E-01          3.5874530240E-01          4.5545761143E+02          4.6663760329E+02          2.5057397803E+00          2.5506015686E+00          1.3926765356E+00          5.1849091679E-01          2.1057248430E+01          2.1385565307E+01          0.0000000000E+00          6.0590940873E-01          6.1536538019E+01          1.5944117422E+00          8.1581611216E+01          5.3935270077E+02          2.4861727589E-01          
2022-05-20                13:49:18.273              139.53423927              3348.821743               140.53423927              1653079758.273            0                         963                       1.4000426410E+02          4.4999992371E+01          2.7500000000E+01          4.5168388367E+01          4.5000236511E+01          2.0000000000E+00          0.0000000000E+00          3.7165072935E+04          0.0000000000E+00          3.2068208849E-01          3.5159482215E-01          3.5292386204E-01          3.5094550075E-01          3.2837709390E-01          3.6011647177E-01          3.6146499056E-01          3.5873974719E-01          4.5545577405E+02          4.6664372389E+02          2.5063723508E+00          2.5512773849E+00          1.3936483092E+00          5.5073991266E-01          2.1057903797E+01          2.1386450406E+01          0.0000000000E+00          6.0590940873E-01          6.1536538019E+01          1.5944117422E+00          8.2079085675E+01          5.3935270077E+02          5.4274696552E-01          
2022-05-20                13:49:18.924              139.53424682              3348.821924               140.53424682              1653079758.925            0                         963                       1.4000732422E+02          4.4999992371E+01          2.7500000000E+01          4.5168388367E+01          4.5000236511E+01          4.6000000000E+01          0.0000000000E+00          3.7169808594E+04          0.0000000000E+00          3.3537939594E-01          3.5119932395E-01          3.5269929186E-01          3.5097087592E-01          3.4347009054E-01          3.5971046247E-01          3.6123573624E-01          3.5877261065E-01          4.5545421620E+02          4.6668108737E+02          2.5070684075E+00          2.5521410812E+00          1.3983828415E+00          6.2447913475E-01          2.1057903797E+01          2.1387518712E+01          0.0000000000E+00          6.0590940873E-01          6.1534704566E+01          1.5944117422E+00          8.2079085675E+01          5.3935270077E+02          5.4274696552E-01          
2022-05-20                13:49:19.967              139.53425888              3348.822213               140.53425888              1653079759.967            0                         963                       1.4000931181E+02          4.5000057765E+01          2.7500000000E+01          4.5168322972E+01          4.5000236511E+01          4.7000000000E+01          0.0000000000E+00          3.7180446646E+04          0.0000000000E+00          3.5886813087E-01          3.5118146387E-01          3.5276821051E-01          3.5104083871E-01          3.6759649461E-01          3.5969341061E-01          3.6130779521E-01          3.5885146506E-01          4.5553533530E+02          4.6682648956E+02          2.5081760618E+00          2.5535167653E+00          1.4059489397E+00          7.4232775321E-01          2.1057903797E+01          2.1389225239E+01          0.0000000000E+00          6.9939905907E-01          6.1534704566E+01          1.2335735955E+00          8.2079085675E+01          5.3935270077E+02          5.4274696552E-01          
2022-05-20                13:49:20.779              139.53426828              3348.822439               140.53426828              1653079760.779            0                         963                       1.4000931181E+02          4.5000057765E+01          2.7500000000E+01          4.5168322972E+01          4.5000236511E+01          4.7000000000E+01          0.0000000000E+00          3.7180446646E+04          0.0000000000E+00          3.5891083135E-01          3.5238950435E-01          3.5265111376E-01          3.5109502117E-01          3.6767760110E-01          3.6093314271E-01          3.6119048850E-01          3.5891439724E-01          4.5559851381E+02          4.6693980641E+02          2.5090405786E+00          2.5545904307E+00          1.4118471930E+00          8.3401103610E-01          2.1057903797E+01          2.1390554990E+01          0.0000000000E+00          6.9939905907E-01          6.1534704566E+01          1.2335735955E+00          8.2079085675E+01          5.3935270077E+02          5.4274696552E-01          
2022-05-20                13:49:21.164              139.53427273              3348.822546               140.53427273              1653079761.164            0                         963                       1.3999440597E+02          4.5000083923E+01          2.7500000000E+01          4.5168296814E+01          4.5000236511E+01          2.5000000000E+01          0.0000000000E+00          3.7172930263E+04          0.0000000000E+00          3.5870753339E-01          3.5254360262E-01          3.5272681901E-01          3.5112396362E-01          3.6748684211E-01          3.6109298903E-01          3.6126919292E-01          3.5895175034E-01          4.5562970699E+02          4.6699481682E+02          2.5094519824E+00          2.5551011056E+00          1.4146471440E+00          8.7748527689E-01          2.1055948875E+01          2.1389199584E+01          0.0000000000E+00          6.9939905907E-01          6.1534704566E+01          1.2335735955E+00          8.2079085675E+01          5.4059589697E+02          5.4274696552E-01          
2022-05-20                13:49:22.244              139.53428524              3348.822846               140.53428524              1653079762.245            0                         963                       1.3999640177E+02          4.5000083923E+01          2.7500000000E+01          4.5168296814E+01          4.5000236511E+01          4.7000000000E+01          0.0000000000E+00          3.7172073680E+04          0.0000000000E+00          3.5812830530E-01          3.5423087315E-01          3.5256872623E-01          3.5115147904E-01          3.6694252453E-01          3.6282450651E-01          3.6110989425E-01          3.5898779259E-01          4.5570367745E+02          4.6713536780E+02          2.5101400263E+00          2.5560595570E+00          1.4224815156E+00          9.9948546658E-01          2.1071916994E+01          2.1407191688E+01          0.0000000000E+00          7.0727159624E-01          6.1534704566E+01          1.6034140514E+00          8.2079085675E+01          5.4059589697E+02          5.4274696552E-01          
2022-05-20                13:49:23.042              139.53429447              3348.823067               140.53429447              1653079763.042            0                         963                       1.3999640177E+02          4.5000083923E+01          2.7500000000E+01          4.5168296814E+01          4.5000236511E+01          4.7000000000E+01          0.0000000000E+00          3.7172073680E+04          0.0000000000E+00          3.5817022698E-01          3.5425078375E-01          3.5205904715E-01          3.5114777901E-01          3.6702212758E-01          3.6284815905E-01          3.6059195809E-01          3.5899221774E-01          4.5576567256E+02          4.6724668252E+02          2.5106562281E+00          2.5567754825E+00          1.4282760317E+00          1.0894713745E+00          2.1071916994E+01          2.1408497505E+01          0.0000000000E+00          7.0727159624E-01          6.1534704566E+01          1.6034140514E+00          8.2079085675E+01          5.4059589697E+02          5.4274696552E-01          
2022-05-20                13:49:23.638              139.53430138              3348.823233               140.53430138              1653079763.639            0                         963                       1.3999938965E+02          4.5000083923E+01          2.7500000000E+01          4.5168296814E+01          4.5000236511E+01          2.0000000000E+00          0.0000000000E+00          3.7173148438E+04          0.0000000000E+00          3.5273258048E-01          3.5316500420E-01          3.5206746632E-01          3.5104182754E-01          3.6147196679E-01          3.6173901321E-01          3.6060295820E-01          3.5889270699E-01          4.5581210000E+02          4.6733007808E+02          2.5110432993E+00          2.5573122749E+00          1.4326176896E+00          1.1568304004E+00          2.1071916994E+01          2.1409475584E+01          0.0000000000E+00          7.0727159624E-01          6.1534704566E+01          1.6034140514E+00          8.4256664037E+01          5.4059589697E+02          1.1488401203E+00          
2022-05-20                13:49:24.295              139.53430897              3348.823415               140.53430897              1653079764.295            0                         963                       1.3999887387E+02          4.5000083923E+01          2.7500000000E+01          4.5168296814E+01          4.5000236511E+01          4.6000000000E+01          0.0000000000E+00          3.7172806030E+04          0.0000000000E+00          3.4672154298E-01          3.5192899624E-01          3.5128386440E-01          3.5092066271E-01          3.5531342002E-01          3.6047612709E-01          3.5980351298E-01          3.5877763982E-01          4.5586314645E+02          4.6739212885E+02          2.5114686462E+00          2.5577841983E+00          1.4337956835E+00          1.4258387662E+00          2.1071916994E+01          2.1409740911E+01          0.0000000000E+00          7.0727159624E-01          6.1591084624E+01          1.6034140514E+00          8.4256664037E+01          5.4059589697E+02          1.1488401203E+00          
2022-05-20                13:49:25.332              139.53432098              3348.823704               140.53432098              1653079765.333            0                         963                       1.3999920277E+02          4.5000215452E+01          2.7500000000E+01          4.5168191591E+01          4.5000394345E+01          4.7000000000E+01          0.0000000000E+00          3.7173164923E+04          0.0000000000E+00          3.3721302179E-01          3.5086634869E-01          3.4969096893E-01          3.5080367494E-01          3.4557102782E-01          3.5939121057E-01          3.5817624206E-01          3.5866663809E-01          4.5597912654E+02          4.6752640987E+02          2.5121457436E+00          2.5585350673E+00          1.4356693120E+00          1.8515418009E+00          2.1064310476E+01          2.1402431871E+01          0.0000000000E+00          6.6412731855E-01          6.1591084624E+01          1.5578377820E+00          8.4256664037E+01          5.4059589697E+02          1.1488401203E+00          
2022-05-20                13:49:26.138              139.53433031              3348.823927               140.53433031              1653079766.139            0                         963                       1.3999920277E+02          4.5000215452E+01          2.7500000000E+01          4.5168191591E+01          4.5000394345E+01          4.7000000000E+01          0.0000000000E+00          3.7173164923E+04          0.0000000000E+00          3.3721117570E-01          3.5097429847E-01          3.4889879041E-01          3.5071831663E-01          3.4557772213E-01          3.5950684184E-01          3.5736807206E-01          3.5858778402E-01          4.5606545530E+02          4.6762686183E+02          2.5126664614E+00          2.5591130040E+00          1.4371160708E+00          2.1821316057E+00          2.1064310476E+01          2.1402757545E+01          0.0000000000E+00          6.6412731855E-01          6.1591084624E+01          1.5578377820E+00          8.4256664037E+01          5.4059589697E+02          1.1488401203E+00          
2022-05-20                13:49:26.457              139.53433400              3348.824016               140.53433400              1653079766.458            0                         963                       1.4000062850E+02          4.5000236511E+01          2.7500000000E+01          4.5168174744E+01          4.5000419617E+01          2.5000000000E+01          0.0000000000E+00          3.7173822327E+04          0.0000000000E+00          3.4768920295E-01          3.5089417419E-01          3.4888367057E-01          3.5071064799E-01          3.5632979368E-01          3.5942935286E-01          3.5735509358E-01          3.5858206759E-01          4.5609964285E+02          4.6766664126E+02          2.5128717748E+00          2.5593409560E+00          1.4376887012E+00          2.3130605925E+00          2.1064310476E+01          2.1402886438E+01          0.0000000000E+00          6.6412731855E-01          6.1591084624E+01          1.5578377820E+00          8.4256664037E+01          5.4133642704E+02          1.1488401203E+00          
2022-05-20                13:49:27.474              139.53434578              3348.824299               140.53434578              1653079767.475            0                         963                       1.3999949081E+02          4.5000236511E+01          2.7500000000E+01          4.5168174744E+01          4.5000419617E+01          4.7000000000E+01          0.0000000000E+00          3.7171511946E+04          0.0000000000E+00          3.8109995227E-01          3.5229712135E-01          3.4874636251E-01          3.5078403912E-01          3.9061583605E-01          3.6087465258E-01          3.5721841974E-01          3.5867165886E-01          4.5621768522E+02          4.6780274742E+02          2.5140539849E+00          2.5606051958E+00          1.4395343590E+00          2.7305998073E+00          2.1050079153E+01          2.1388837015E+01          0.0000000000E+00          7.5097226472E-01          6.1591084624E+01          1.5230029514E+00          8.4256664037E+01          5.4133642704E+02          1.1488401203E+00          
2022-05-20                13:49:28.259              139.53435485              3348.824516               140.53435485              1653079768.259            0                         963                       1.3999949081E+02          4.5000236511E+01          2.7500000000E+01          4.5168174744E+01          4.5000419617E+01          4.7000000000E+01          0.0000000000E+00          3.7171511946E+04          0.0000000000E+00          3.8109806744E-01          3.5297239668E-01          3.4814232907E-01          3.5085466281E-01          3.9062339061E-01          3.6157332744E-01          3.5660399572E-01          3.5875239834E-01          4.5630167737E+02          4.6790049385E+02          2.5149588981E+00          2.5615732710E+00          1.4409419661E+00          3.0521805204E+00          2.1050079153E+01          2.1389153576E+01          0.0000000000E+00          7.5097226472E-01          6.1591084624E+01          1.5230029514E+00          8.4256664037E+01          5.4133642704E+02          1.1488401203E+00          
2022-05-20                13:49:28.881              139.53436206              3348.824689               140.53436206              1653079768.882            0                         963                       1.3999977540E+02          4.5000236511E+01          2.7500000000E+01          4.5168174744E+01          4.5000419617E+01          2.0000000000E+00          0.0000000000E+00          3.7170566580E+04          0.0000000000E+00          3.5949943502E-01          3.5266415600E-01          3.4828429289E-01          3.5085988761E-01          3.6847269423E-01          3.6126323932E-01          3.5675235445E-01          3.5876614077E-01          4.5635928770E+02          4.6796880572E+02          2.5156686549E+00          2.5623330739E+00          1.4420405056E+00          3.3073872362E+00          2.1064409481E+01          2.1403966459E+01          0.0000000000E+00          7.5097226472E-01          6.1591084624E+01          1.5230029514E+00          8.4784479513E+01          5.4133642704E+02          3.3001307739E+00          
2022-05-20                13:49:29.530              139.53436957              3348.824870               140.53436957              1653079769.531            0                         963                       1.3999958801E+02          4.5000236511E+01          2.7500000000E+01          4.5168174744E+01          4.5000419617E+01          4.6000000000E+01          0.0000000000E+00          3.7169699219E+04          0.0000000000E+00          3.3697687196E-01          3.5228153932E-01          3.4787413735E-01          3.5080789841E-01          3.4534051671E-01          3.6087488023E-01          3.5633467855E-01          3.5872110225E-01          4.5642871448E+02          4.6800370648E+02          2.5164193774E+00          2.5629531818E+00          1.4376465962E+00          3.2082093414E+00          2.1064409481E+01          2.1402977588E+01          0.0000000000E+00          7.5097226472E-01          6.1666759279E+01          1.5230029514E+00          8.4784479513E+01          5.4133642704E+02          3.3001307739E+00          
2022-05-20                13:49:30.549              139.53438135              3348.825153               140.53438135              1653079770.549            0                         963                       1.4000116262E+02          4.4999992371E+01          2.7500000000E+01          4.5168235779E+01          4.5000144958E+01          4.7000000000E+01          0.0000000000E+00          3.7171509430E+04          0.0000000000E+00          3.0164866249E-01          3.5030987950E-01          3.4702217682E-01          3.5067817547E-01          3.0906341173E-01          3.5885742518E-01          3.5546308151E-01          3.5859610247E-01          4.5650963835E+02          4.6802978393E+02          2.5175985272E+00          2.5639274431E+00          1.4307576296E+00          3.0526416372E+00          2.1064409481E+01          2.1401426608E+01          0.0000000000E+00          5.8408531487E-01          6.1666759279E+01          1.2062994678E+00          8.4784479513E+01          5.4133642704E+02          3.3001307739E+00          
2022-05-20                13:49:31.326              139.53439036              3348.825369               140.53439036              1653079771.327            0                         963                       1.4000116262E+02          4.4999992371E+01          2.7500000000E+01          4.5168235779E+01          4.5000144958E+01          4.7000000000E+01          0.0000000000E+00          3.7171509430E+04          0.0000000000E+00          3.0161219118E-01          3.4970078807E-01          3.4595457643E-01          3.5056138777E-01          3.0899819981E-01          3.5823523304E-01          3.5437005116E-01          3.5848413354E-01          4.5657153591E+02          4.6804977726E+02          2.5184976853E+00          2.5646699187E+00          1.4254945513E+00          2.9339754479E+00          2.1064409481E+01          2.1400241200E+01          0.0000000000E+00          5.8408531487E-01          6.1666759279E+01          1.2062994678E+00          8.4784479513E+01          5.4133642704E+02          3.3001307739E+00          
2022-05-20                13:49:31.755              139.53439531              3348.825488               140.53439531              1653079771.755            0                         963                       1.3999476624E+02          4.4999992371E+01          2.7500000000E+01          4.5168235779E+01          4.5000144958E+01          2.5000000000E+01          0.0000000000E+00          3.7165339844E+04          0.0000000000E+00          3.3121773386E-01          3.4924998187E-01          3.4577036590E-01          3.5051241649E-01          3.3934497239E-01          3.5777449498E-01          3.5418223768E-01          3.5843567997E-01          4.5661026153E+02          4.6806557125E+02          2.5189956942E+00          2.5650817707E+00          1.4226098897E+00          2.8690095166E+00          2.1057136389E+01          2.1392200221E+01          0.0000000000E+00          5.8408531487E-01          6.1666759279E+01          1.2062994678E+00          8.4784479513E+01          5.4265478813E+02          3.3001307739E+00          
2022-05-20                13:49:32.812              139.53440755              3348.825781               140.53440755              1653079772.812            0                         963                       1.3999807835E+02          4.4999992371E+01          2.7500000000E+01          4.5168235779E+01          4.5000144958E+01          4.7000000000E+01          0.0000000000E+00          3.7160968381E+04          0.0000000000E+00          4.0431975487E-01          3.5156540756E-01          3.4630427675E-01          3.5070490206E-01          4.1426381986E-01          3.6014993291E-01          3.5473046816E-01          3.5864614449E-01          4.5668489731E+02          4.6808305979E+02          2.5196076162E+00          2.5654695337E+00          1.4154421804E+00          2.7082635992E+00          2.1072215918E+01          2.1405908420E+01          0.0000000000E+00          7.9603879160E-01          6.1666759279E+01          1.4552948561E+00          8.4784479513E+01          5.4265478813E+02          3.3001307739E+00          
2022-05-20                13:49:33.605              139.53441672              3348.826001               140.53441672              1653079773.605            0                         963                       1.3999807835E+02          4.4999992371E+01          2.7500000000E+01          4.5168235779E+01          4.5000144958E+01          4.7000000000E+01          0.0000000000E+00          3.7160968381E+04          0.0000000000E+00          4.0428259819E-01          3.5305616847E-01          3.4686143008E-01          3.5086514432E-01          4.1418734118E-01          3.6167837181E-01          3.5530216698E-01          3.5881771694E-01          4.5674796738E+02          4.6810344459E+02          2.5200794108E+00          2.5657733992E+00          1.4100822255E+00          2.5873131082E+00          2.1072215918E+01          2.1404699501E+01          0.0000000000E+00          7.9603879160E-01          6.1666759279E+01          1.4552948561E+00          8.4784479513E+01          5.4265478813E+02          3.3001307739E+00          
2022-05-20                13:49:34.203              139.53442365              3348.826168               140.53442365              1653079774.203            0                         963                       1.4000703347E+02          4.4999992371E+01          2.7500000000E+01          4.5168235779E+01          4.5000144958E+01          2.0000000000E+00          0.0000000000E+00          3.7168291885E+04          0.0000000000E+00          3.8490830590E-01          3.5368246905E-01          3.4733701602E-01          3.5096561148E-01          3.9429491000E-01          3.6231969626E-01          3.5578957627E-01          3.5892795112E-01          4.5679549111E+02          4.6811878478E+02          2.5204366251E+00          2.5660040103E+00          1.4060413539E+00          2.4959427908E+00          2.1072215918E+01          2.1403787812E+01          0.0000000000E+00          7.9603879160E-01          6.1666759279E+01          1.4552948561E+00          8.2776994619E+01          5.4265478813E+02          2.4882240110E+00          
2022-05-20                13:49:34.864              139.53443130              3348.826351               140.53443130              1653079774.864            0                         963                       1.4001088715E+02          4.5000384013E+01          2.7500000000E+01          4.5168123881E+01          4.5000228882E+01          4.6000000000E+01          0.0000000000E+00          3.7177521159E+04          0.0000000000E+00          3.6352505772E-01          3.5392253219E-01          3.4824891686E-01          3.5099740755E-01          3.7236875364E-01          3.6256479522E-01          3.5672440472E-01          3.5896197847E-01          4.5684801850E+02          4.6816878774E+02          2.5208314680E+00          2.5663907699E+00          1.4055780265E+00          2.3755098636E+00          2.1072215918E+01          2.1403683262E+01          0.0000000000E+00          7.9603879160E-01          6.1724041879E+01          1.4552948561E+00          8.2776994619E+01          5.4265478813E+02          2.4882240110E+00          
