DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       O2                        O2_dry                    ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2021-10-07                14:38:20.118              279.56828840              6709.638922               280.56828840              1633642700.118            0                         963                       1.4000089384E+02          4.5002071704E+01          2.9000000000E+01          4.5174199638E+01          4.5005332947E+01          4.7000000000E+01          0.0000000000E+00          3.6769001986E+04          0.0000000000E+00          3.4845782282E-01          3.2567365799E-01          3.2721163950E-01          3.4286352624E-01          3.5695175914E-01          3.3362950871E-01          3.3519367000E-01          3.5116883631E-01          4.5533877352E+02          4.6666309558E+02          1.9963814551E+00          2.0325341895E+00          1.4103760360E+00          3.3557085199E+00          2.1199832587E+01          2.1534436137E+01          0.0000000000E+00          6.8423893412E-01          6.1508735194E+01          1.4481957178E+00          8.2026577994E+01          4.3050153617E+02          2.6978743832E+00          
2021-10-07                14:38:20.924              279.56829773              6709.639146               280.56829773              1633642700.924            0                         963                       1.4000089384E+02          4.5002071704E+01          2.9000000000E+01          4.5174199638E+01          4.5005332947E+01          4.7000000000E+01          0.0000000000E+00          3.6769001986E+04          0.0000000000E+00          3.4851137671E-01          3.2598140663E-01          3.2700477986E-01          3.4285659973E-01          3.5705800136E-01          3.3394676494E-01          3.3498039977E-01          3.5116226566E-01          4.5548618252E+02          4.6688302145E+02          1.9964191899E+00          2.0327904721E+00          1.4187360135E+00          3.6593775521E+00          2.1199832587E+01          2.1536333106E+01          0.0000000000E+00          6.8423893412E-01          6.1508735194E+01          1.4481957178E+00          8.2026577994E+01          4.3050153617E+02          2.6978743832E+00          
2021-10-07                14:38:21.391              279.56830315              6709.639276               280.56830315              1633642701.392            0                         963                       1.3999519123E+02          4.5002006531E+01          2.8967763158E+01          4.5174156189E+01          4.5005332947E+01          2.5000000000E+01          0.0000000000E+00          3.6765040049E+04          0.0000000000E+00          3.3581123558E-01          3.2597206487E-01          3.2711625398E-01          3.4270992865E-01          3.4406287587E-01          3.3393980910E-01          3.3509536782E-01          3.5101242026E-01          4.5557175029E+02          4.6701073979E+02          1.9964420446E+00          2.0329403131E+00          1.4235919815E+00          3.8355950923E+00          2.1199832587E+01          2.1537434493E+01          0.0000000000E+00          6.8423893412E-01          6.1508735194E+01          1.4481957178E+00          8.2026577994E+01          4.3056949534E+02          2.6978743832E+00          
2021-10-07                14:38:22.530              279.56831633              6709.639592               280.56831633              1633642702.531            0                         963                       1.3999319473E+02          4.5002006531E+01          2.8948395884E+01          4.5174156189E+01          4.5005332947E+01          4.7000000000E+01          0.0000000000E+00          3.6757811866E+04          0.0000000000E+00          3.0490171858E-01          3.2442391431E-01          3.2597991765E-01          3.4248411296E-01          3.1242603280E-01          3.3235837255E-01          3.3392998408E-01          3.5078148816E-01          4.5577940411E+02          4.6732109993E+02          1.9965297662E+00          2.0333379012E+00          1.4354144068E+00          4.2644532204E+00          2.1200777936E+01          2.1541075283E+01          0.0000000000E+00          5.9725232221E-01          6.1508735194E+01          1.4649389750E+00          8.2026577994E+01          4.3056949534E+02          2.6978743832E+00          
2021-10-07                14:38:23.328              279.56832556              6709.639813               280.56832556              1633642703.328            0                         963                       1.3999319473E+02          4.5002006531E+01          2.8948395884E+01          4.5174156189E+01          4.5005332947E+01          4.7000000000E+01          0.0000000000E+00          3.6757811866E+04          0.0000000000E+00          3.0495448027E-01          3.2393717846E-01          3.2567557947E-01          3.4228284822E-01          3.1252441324E-01          3.3186252357E-01          3.3361992922E-01          3.5057577635E-01          4.5592516795E+02          4.6753885830E+02          1.9965899404E+00          2.0336150655E+00          1.4436925202E+00          4.5647304524E+00          2.1200777936E+01          2.1542950636E+01          0.0000000000E+00          5.9725232221E-01          6.1508735194E+01          1.4649389750E+00          8.2026577994E+01          4.3056949534E+02          2.6978743832E+00          
2021-10-07                14:38:23.924              279.56833247              6709.639979               280.56833247              1633642703.925            0                         963                       1.4000103457E+02          4.5002006531E+01          2.8947559932E+01          4.5174156189E+01          4.5005332947E+01          2.0000000000E+00          0.0000000000E+00          3.6756698563E+04          0.0000000000E+00          3.1710689313E-01          3.2287662996E-01          3.2552783667E-01          3.4213979795E-01          3.2502665291E-01          3.3078042843E-01          3.3347148552E-01          3.5042983066E-01          4.5603437702E+02          4.6770205853E+02          1.9966341161E+00          2.0338218638E+00          1.4498958039E+00          4.7897570524E+00          2.1200777936E+01          2.1544355270E+01          0.0000000000E+00          5.9725232221E-01          6.1508735194E+01          1.4649389750E+00          8.5235274730E+01          4.3056949534E+02          4.7849426520E+00          
2021-10-07                14:38:24.608              279.56834038              6709.640169               280.56834038              1633642704.609            0                         963                       1.4001112366E+02          4.5002006531E+01          2.9000000000E+01          4.5174156189E+01          4.5005332947E+01          4.6000000000E+01          0.0000000000E+00          3.6764031250E+04          0.0000000000E+00          3.3096498569E-01          3.2137491582E-01          3.2540344847E-01          3.4207418479E-01          3.3922652048E-01          3.2924592836E-01          3.3334727310E-01          3.5036321572E-01          4.5615125502E+02          4.6779451858E+02          1.9966768908E+00          2.0337788764E+00          1.4465589551E+00          4.5331082172E+00          2.1213650216E+01          2.1556684296E+01          0.0000000000E+00          5.9725232221E-01          6.1645232974E+01          1.4649389750E+00          8.5235274730E+01          4.3056949534E+02          4.7849426520E+00          
2021-10-07                14:38:25.650              279.56835243              6709.640458               280.56835243              1633642705.650            0                         963                       1.4001944055E+02          4.5002067566E+01          2.8982294189E+01          4.5174339294E+01          4.5005119324E+01          4.7000000000E+01          0.0000000000E+00          3.6791632075E+04          0.0000000000E+00          3.5206256883E-01          3.2185210294E-01          3.2538162883E-01          3.4206200345E-01          3.6084124205E-01          3.2973862191E-01          3.3332796318E-01          3.5035128241E-01          4.5615060666E+02          4.6775221662E+02          1.9967647100E+00          2.0337368115E+00          1.4415162374E+00          4.1428092479E+00          2.1213650216E+01          2.1555541537E+01          0.0000000000E+00          6.9644497390E-01          6.1645232974E+01          1.6571779238E+00          8.5235274730E+01          4.3056949534E+02          4.7849426520E+00          
2021-10-07                14:38:26.444              279.56836162              6709.640679               280.56836162              1633642706.444            0                         963                       1.4001944055E+02          4.5002067566E+01          2.8982294189E+01          4.5174339294E+01          4.5005119324E+01          4.7000000000E+01          0.0000000000E+00          3.6791632075E+04          0.0000000000E+00          3.5204448632E-01          3.2232828733E-01          3.2509243961E-01          3.4208753409E-01          3.6079881471E-01          3.3022920345E-01          3.3303412630E-01          3.5037800245E-01          4.5615008107E+02          4.6771993284E+02          1.9968328870E+00          2.0337059720E+00          1.4376709665E+00          3.8449825889E+00          2.1213650216E+01          2.1554669879E+01          0.0000000000E+00          6.9644497390E-01          6.1645232974E+01          1.6571779238E+00          8.5235274730E+01          4.3056949534E+02          4.7849426520E+00          
2021-10-07                14:38:26.878              279.56836664              6709.640799               280.56836664              1633642706.878            0                         963                       1.3999752952E+02          4.5002067566E+01          2.9000000000E+01          4.5174339294E+01          4.5005119324E+01          2.5000000000E+01          0.0000000000E+00          3.6788410280E+04          0.0000000000E+00          3.6057232981E-01          3.2328438839E-01          3.2554155215E-01          3.4225119974E-01          3.6953358436E-01          3.3121181297E-01          3.3349614475E-01          3.5054626135E-01          4.5614981025E+02          4.6770230815E+02          1.9968695192E+00          2.0336884801E+00          1.4355694883E+00          3.6822620476E+00          2.1213650216E+01          2.1554193416E+01          0.0000000000E+00          6.9644497390E-01          6.1645232974E+01          1.6571779238E+00          8.5235274730E+01          4.3067054844E+02          4.7849426520E+00          
2021-10-07                14:38:27.934              279.56837887              6709.641093               280.56837887              1633642707.934            0                         963                       1.3999534740E+02          4.5002067566E+01          2.9000000000E+01          4.5174339294E+01          4.5005119324E+01          4.7000000000E+01          0.0000000000E+00          3.6781685523E+04          0.0000000000E+00          3.8132225835E-01          3.2455745185E-01          3.2536521984E-01          3.4256530892E-01          3.9078427274E-01          3.3251757660E-01          3.3331837950E-01          3.5086857839E-01          4.5614944080E+02          4.6765973494E+02          1.9969738263E+00          2.0336614037E+00          1.4304578721E+00          3.2863385909E+00          2.1213194845E+01          2.1552571391E+01          0.0000000000E+00          7.5106225882E-01          6.1645232974E+01          1.5027964897E+00          8.5235274730E+01          4.3067054844E+02          4.7849426520E+00          
2021-10-07                14:38:28.729              279.56838807              6709.641314               280.56838807              1633642708.729            0                         963                       1.3999534740E+02          4.5002067566E+01          2.9000000000E+01          4.5174339294E+01          4.5005119324E+01          4.7000000000E+01          0.0000000000E+00          3.6781685523E+04          0.0000000000E+00          3.8130406773E-01          3.2616845950E-01          3.2681370659E-01          3.4273963978E-01          3.9073966794E-01          3.3416945230E-01          3.3480515134E-01          3.5104765935E-01          4.5614891506E+02          4.6762744330E+02          1.9970533054E+00          2.0336420160E+00          1.4266101209E+00          2.9881363782E+00          2.1213194845E+01          2.1551698546E+01          0.0000000000E+00          7.5106225882E-01          6.1645232974E+01          1.5027964897E+00          8.5235274730E+01          4.3067054844E+02          4.7849426520E+00          
2021-10-07                14:38:29.319              279.56839490              6709.641478               280.56839490              1633642709.319            0                         963                       1.3999936619E+02          4.5002067670E+01          2.9000000000E+01          4.5174338458E+01          4.5005119846E+01          2.0000000000E+00          0.0000000000E+00          3.6778155715E+04          0.0000000000E+00          3.6909397031E-01          3.2724159727E-01          3.2810552221E-01          3.4280704216E-01          3.7819800130E-01          3.3527016602E-01          3.3613093797E-01          3.5111709756E-01          4.5615632921E+02          4.6761148604E+02          1.9971206660E+00          2.0336361717E+00          1.4237721751E+00          2.7668385012E+00          2.1200853518E+01          2.1538512869E+01          0.0000000000E+00          7.5106225882E-01          6.1645232974E+01          1.5027964897E+00          8.3777162703E+01          4.3067054844E+02          2.7599131992E+00          
2021-10-07                14:38:29.966              279.56840238              6709.641657               280.56840238              1633642709.966            0                         963                       1.4000297546E+02          4.5002098083E+01          2.9000000000E+01          4.5174095154E+01          4.5005271912E+01          4.6000000000E+01          0.0000000000E+00          3.6779734375E+04          0.0000000000E+00          3.5569861737E-01          3.2841735519E-01          3.2896870771E-01          3.4287965559E-01          3.6445323177E-01          3.3647347732E-01          3.3701706889E-01          3.5119189711E-01          4.5615593876E+02          4.6760216120E+02          1.9971863823E+00          2.0336748940E+00          1.4226905009E+00          2.9247363642E+00          2.1200853518E+01          2.1538267555E+01          0.0000000000E+00          7.5106225882E-01          6.1644793998E+01          1.5027964897E+00          8.3777162703E+01          4.3067054844E+02          2.7599131992E+00          
2021-10-07                14:38:31.023              279.56841462              6709.641951               280.56841462              1633642711.023            0                         963                       1.3999979643E+02          4.5002098083E+01          2.9000000000E+01          4.5174095154E+01          4.5005271912E+01          4.7000000000E+01          0.0000000000E+00          3.6779839437E+04          0.0000000000E+00          3.3381535685E-01          3.2879807296E-01          3.2926062124E-01          3.4291567295E-01          3.4200025005E-01          3.3686204927E-01          3.3731725463E-01          3.5122937240E-01          4.5634618994E+02          4.6778254205E+02          1.9972835537E+00          2.0337275988E+00          1.4209180479E+00          3.1827075815E+00          2.1199809901E+01          2.1536805006E+01          0.0000000000E+00          6.5740664278E-01          6.1644793998E+01          1.5497456223E+00          8.3777162703E+01          4.3067054844E+02          2.7599131992E+00          
2021-10-07                14:38:31.828              279.56842395              6709.642175               280.56842395              1633642711.829            0                         963                       1.3999979643E+02          4.5002098083E+01          2.9000000000E+01          4.5174095154E+01          4.5005271912E+01          4.7000000000E+01          0.0000000000E+00          3.6779839437E+04          0.0000000000E+00          3.3379714984E-01          3.2917809345E-01          3.2909119437E-01          3.4289235192E-01          3.4197363658E-01          3.3724947615E-01          3.3714430035E-01          3.5120570044E-01          4.5649079060E+02          4.6791959777E+02          1.9973559323E+00          2.0337660397E+00          1.4195655029E+00          3.3795515199E+00          2.1199809901E+01          2.1536498216E+01          0.0000000000E+00          6.5740664278E-01          6.1644793998E+01          1.5497456223E+00          8.3777162703E+01          4.3067054844E+02          2.7599131992E+00          
2021-10-07                14:38:32.220              279.56842847              6709.642283               280.56842847              1633642712.220            0                         963                       1.3998875427E+02          4.5002098083E+01          2.9000000000E+01          4.5174095154E+01          4.5005271912E+01          2.5000000000E+01          0.0000000000E+00          3.6768011719E+04          0.0000000000E+00          3.3669100269E-01          3.2936591618E-01          3.2918739448E-01          3.4284357416E-01          3.4493739930E-01          3.3744167423E-01          3.3724294717E-01          3.5115620358E-01          4.5656094367E+02          4.6798608878E+02          1.9973908287E+00          2.0337844690E+00          1.4189094035E+00          3.4750670722E+00          2.1199809901E+01          2.1536349386E+01          0.0000000000E+00          6.5740664278E-01          6.1644793998E+01          1.5497456223E+00          8.3777162703E+01          4.3078511678E+02          2.7599131992E+00          
2021-10-07                14:38:33.332              279.56844135              6709.642592               280.56844135              1633642713.333            0                         963                       1.3999907387E+02          4.5002098083E+01          2.9000000000E+01          4.5174095154E+01          4.5005271912E+01          4.7000000000E+01          0.0000000000E+00          3.6762690744E+04          0.0000000000E+00          3.4492796032E-01          3.3106595072E-01          3.2881325038E-01          3.4281595716E-01          3.5337296619E-01          3.3918064756E-01          3.3686058933E-01          3.5112845527E-01          4.5675971701E+02          4.6817440754E+02          1.9974308958E+00          2.0337765768E+00          1.4170399224E+00          3.7469390093E+00          2.1201255369E+01          2.1537394115E+01          0.0000000000E+00          6.7840458521E-01          6.1644793998E+01          1.4984123464E+00          8.3777162703E+01          4.3078511678E+02          2.7599131992E+00          
2021-10-07                14:38:34.134              279.56845063              6709.642815               280.56845063              1633642714.134            0                         963                       1.3999907387E+02          4.5002098083E+01          2.9000000000E+01          4.5174095154E+01          4.5005271912E+01          4.7000000000E+01          0.0000000000E+00          3.6762690744E+04          0.0000000000E+00          3.4490989158E-01          3.3268015677E-01          3.2835265949E-01          3.4272793820E-01          3.5334627414E-01          3.4083405249E-01          3.3638877296E-01          3.5103924883E-01          4.5690341845E+02          4.6831059461E+02          1.9974608021E+00          2.0337719907E+00          1.4156960571E+00          3.9425609588E+00          2.1201255369E+01          2.1537089193E+01          0.0000000000E+00          6.7840458521E-01          6.1644793998E+01          1.4984123464E+00          8.3777162703E+01          4.3078511678E+02          2.7599131992E+00          
2021-10-07                14:38:34.733              279.56845757              6709.642982               280.56845757              1633642714.734            0                         963                       1.4000754746E+02          4.5001975177E+01          2.8973458904E+01          4.5174024922E+01          4.5005149005E+01          2.0000000000E+00          0.0000000000E+00          3.6773838827E+04          0.0000000000E+00          3.3615217362E-01          3.3276695719E-01          3.2777971133E-01          3.4271112039E-01          3.4435987925E-01          3.4092219816E-01          3.3580164811E-01          3.5102216605E-01          4.5703054938E+02          4.6843257936E+02          1.9975024390E+00          2.0337881419E+00          1.4147317037E+00          4.0894305930E+00          2.1170559518E+01          2.1505679033E+01          0.0000000000E+00          6.7840458521E-01          6.1644793998E+01          1.4984123464E+00          8.3273321688E+01          4.3078511678E+02          4.0834562280E+00          
2021-10-07                14:38:35.431              279.56846565              6709.643176               280.56846565              1633642715.432            0                         963                       1.3999662781E+02          4.5001884460E+01          2.8937500000E+01          4.5173973083E+01          4.5005058289E+01          4.6000000000E+01          0.0000000000E+00          3.6774710938E+04          0.0000000000E+00          3.2596787256E-01          3.3466261340E-01          3.2729697202E-01          3.4260100249E-01          3.3391602548E-01          3.4286371119E-01          3.3530698457E-01          3.5090984831E-01          4.5715572136E+02          4.6855979115E+02          1.9975292304E+00          2.0338120138E+00          1.4146009260E+00          4.0270327260E+00          2.1170559518E+01          2.1505649400E+01          0.0000000000E+00          6.7840458521E-01          6.1777226787E+01          1.4984123464E+00          8.3273321688E+01          4.3078511678E+02          4.0834562280E+00          
2021-10-07                14:38:36.473              279.56847771              6709.643465               280.56847771              1633642716.474            0                         963                       1.3999790482E+02          4.5001884460E+01          2.8972003632E+01          4.5173973083E+01          4.5005058289E+01          4.7000000000E+01          0.0000000000E+00          3.6774521432E+04          0.0000000000E+00          3.1076424868E-01          3.3331363437E-01          3.2686261037E-01          3.4238502025E-01          3.1832503791E-01          3.4147921618E-01          3.3486183521E-01          3.5068939928E-01          4.5724880136E+02          4.6865360571E+02          1.9975745601E+00          2.0338531716E+00          1.4144091034E+00          3.9338811301E+00          2.1170559518E+01          2.1505605935E+01          0.0000000000E+00          6.0952715861E-01          6.1777226787E+01          1.4755164319E+00          8.3273321688E+01          4.3078511678E+02          4.0834562280E+00          
2021-10-07                14:38:37.270              279.56848693              6709.643686               280.56848693              1633642717.271            0                         963                       1.3999790482E+02          4.5001884460E+01          2.8972003632E+01          4.5173973083E+01          4.5005058289E+01          4.7000000000E+01          0.0000000000E+00          3.6774521432E+04          0.0000000000E+00          3.1076604242E-01          3.3196492158E-01          3.2681419441E-01          3.4230415330E-01          3.1832607775E-01          3.4009546784E-01          3.3481231644E-01          3.5060662863E-01          4.5732001839E+02          4.6872538470E+02          1.9976083691E+00          2.0338837736E+00          1.4142623819E+00          3.8627290020E+00          2.1170559518E+01          2.1505572689E+01          0.0000000000E+00          6.0952715861E-01          6.1777226787E+01          1.4755164319E+00          8.3273321688E+01          4.3078511678E+02          4.0834562280E+00          
2021-10-07                14:38:37.713              279.56849205              6709.643809               280.56849205              1633642717.713            0                         963                       1.3999510193E+02          4.5001884460E+01          2.9000000000E+01          4.5173973083E+01          4.5005058289E+01          2.5000000000E+01          0.0000000000E+00          3.6771113281E+04          0.0000000000E+00          3.1449531932E-01          3.3100206677E-01          3.2665825928E-01          3.4216904059E-01          3.2214965301E-01          3.3910775682E-01          3.3465202957E-01          3.5046865387E-01          4.5734077867E+02          4.6874598925E+02          1.9976089952E+00          2.0338822920E+00          1.4141404914E+00          3.8229331147E+00          2.1200032139E+01          2.1535493235E+01          0.0000000000E+00          6.0952715861E-01          6.1777226787E+01          1.4755164319E+00          8.3273321688E+01          4.3084110320E+02          4.0834562280E+00          
2021-10-07                14:38:38.898              279.56850576              6709.644138               280.56850576              1633642718.898            0                         963                       1.4000161026E+02          4.5001884460E+01          2.9000000000E+01          4.5173973083E+01          4.5005058289E+01          4.7000000000E+01          0.0000000000E+00          3.6777955981E+04          0.0000000000E+00          3.2452050630E-01          3.3061847123E-01          3.2693391312E-01          3.4198582780E-01          3.3242825565E-01          3.3871400141E-01          3.3493513564E-01          3.5028176670E-01          4.5744668244E+02          4.6885272809E+02          1.9976913333E+00          2.0339604484E+00          1.4139223510E+00          3.7172362156E+00          2.1200032139E+01          2.1535443734E+01          0.0000000000E+00          6.3831769611E-01          6.1777226787E+01          1.5246358889E+00          8.3273321688E+01          4.3084110320E+02          4.0834562280E+00          
2021-10-07                14:38:39.698              279.56851503              6709.644361               280.56851503              1633642719.699            0                         963                       1.4000161026E+02          4.5001884460E+01          2.9000000000E+01          4.5173973083E+01          4.5005058289E+01          4.7000000000E+01          0.0000000000E+00          3.6777955981E+04          0.0000000000E+00          3.2452230495E-01          3.3073023407E-01          3.2703491047E-01          3.4185711161E-01          3.3242925940E-01          3.3882818692E-01          3.3503859937E-01          3.5015031719E-01          4.5751825497E+02          4.6892486430E+02          1.9977474921E+00          2.0340137897E+00          1.4137749021E+00          3.6457338371E+00          2.1200032139E+01          2.1535410275E+01          0.0000000000E+00          6.3831769611E-01          6.1777226787E+01          1.5246358889E+00          8.3273321688E+01          4.3084110320E+02          4.0834562280E+00          
2021-10-07                14:38:40.309              279.56852209              6709.644530               280.56852209              1633642720.309            0                         963                       1.4000188540E+02          4.5001970997E+01          2.9000000000E+01          4.5173886547E+01          4.5005173670E+01          2.0000000000E+00          0.0000000000E+00          3.6782498609E+04          0.0000000000E+00          3.3059294169E-01          3.3099779510E-01          3.2721369078E-01          3.4182830299E-01          3.3865341394E-01          3.3910210921E-01          3.3522174679E-01          3.5012091335E-01          4.5756397224E+02          4.6897079150E+02          1.9977814331E+00          2.0340454246E+00          1.4136436018E+00          3.5911700405E+00          2.1213863751E+01          2.1549435201E+01          0.0000000000E+00          6.3831769611E-01          6.1777226787E+01          1.5246358889E+00          8.3216566191E+01          4.3084110320E+02          3.5853762336E+00          
2021-10-07                14:38:40.979              279.56852985              6709.644716               280.56852985              1633642720.979            0                         963                       1.3999497747E+02          4.5001976013E+01          2.9000000000E+01          4.5173881531E+01          4.5005180359E+01          4.6000000000E+01          0.0000000000E+00          3.6777098999E+04          0.0000000000E+00          3.3729106121E-01          3.3116556528E-01          3.2743154885E-01          3.4171669435E-01          3.4554021175E-01          3.3927416785E-01          3.3544515066E-01          3.5000701054E-01          4.5762385324E+02          4.6905808645E+02          1.9978279119E+00          2.0341744485E+00          1.4167761878E+00          3.5446000330E+00          2.1213863751E+01          2.1550146467E+01          0.0000000000E+00          6.3831769611E-01          6.1844187303E+01          1.5246358889E+00          8.3216566191E+01          4.3084110320E+02          3.5853762336E+00          
2021-10-07                14:38:42.016              279.56854186              6709.645005               280.56854186              1633642722.017            0                         963                       1.3999526471E+02          4.5001976013E+01          2.9000000000E+01          4.5173881531E+01          4.5005180359E+01          4.7000000000E+01          0.0000000000E+00          3.6772404775E+04          0.0000000000E+00          3.4767603920E-01          3.3071915958E-01          3.2772907951E-01          3.4155870244E-01          3.5621921010E-01          3.3881718153E-01          3.3575064424E-01          3.4984587565E-01          4.5778115213E+02          4.6925948622E+02          1.9979093606E+00          2.0343839514E+00          1.4216568022E+00          3.4726837143E+00          2.1193434361E+01          2.1530493628E+01          0.0000000000E+00          6.9007308902E-01          6.1844187303E+01          1.7406959061E+00          8.3216566191E+01          4.3084110320E+02          3.5853762336E+00          
2021-10-07                14:38:42.816              279.56855112              6709.645227               280.56855112              1633642722.817            0                         963                       1.3999526471E+02          4.5001976013E+01          2.9000000000E+01          4.5173881531E+01          4.5005180359E+01          4.7000000000E+01          0.0000000000E+00          3.6772404775E+04          0.0000000000E+00          3.4770768734E-01          3.3027370503E-01          3.2794253145E-01          3.4157202441E-01          3.5627458594E-01          3.3836175679E-01          3.3597022664E-01          3.4986006616E-01          4.5789234986E+02          4.6940445178E+02          1.9979631899E+00          2.0345363504E+00          1.4253975616E+00          3.4170081910E+00          2.1193434361E+01          2.1531341679E+01          0.0000000000E+00          6.9007308902E-01          6.1844187303E+01          1.7406959061E+00          8.3216566191E+01          4.3084110320E+02          3.5853762336E+00          
2021-10-07                14:38:43.138              279.56855484              6709.645316               280.56855484              1633642723.138            0                         963                       1.3999847958E+02          4.5001976013E+01          2.9000000000E+01          4.5173881531E+01          4.5005180359E+01          2.5000000000E+01          0.0000000000E+00          3.6771362418E+04          0.0000000000E+00          3.3441353654E-01          3.2983585056E-01          3.2802444290E-01          3.4155371626E-01          3.4264883246E-01          3.3791429660E-01          3.3605476595E-01          3.4984162311E-01          4.5793694228E+02          4.6946260013E+02          1.9979857758E+00          2.0345985154E+00          1.4268987629E+00          3.3945571604E+00          2.1193434361E+01          2.1531681951E+01          0.0000000000E+00          6.9007308902E-01          6.1844187303E+01          1.7406959061E+00          8.3216566191E+01          4.3092862233E+02          3.5853762336E+00          
2021-10-07                14:38:44.163              279.56856670              6709.645601               280.56856670              1633642724.163            0                         963                       1.3999984302E+02          4.5001999807E+01          2.9000000000E+01          4.5173964808E+01          4.5005216049E+01          4.7000000000E+01          0.0000000000E+00          3.6769790254E+04          0.0000000000E+00          2.9195431131E-01          3.2867420349E-01          3.2750854076E-01          3.4142439389E-01          2.9912564112E-01          3.3672549289E-01          3.3552699921E-01          3.4970956378E-01          4.5806132767E+02          4.6962984444E+02          1.9979228543E+00          2.0346595127E+00          1.4316538166E+00          3.3225615118E+00          2.1221693141E+01          2.1561479687E+01          0.0000000000E+00          5.7991459613E-01          6.1844187303E+01          1.7955594749E+00          8.3216566191E+01          4.3092862233E+02          3.5853762336E+00          
2021-10-07                14:38:44.967              279.56857601              6709.645824               280.56857601              1633642724.967            0                         963                       1.3999984302E+02          4.5001999807E+01          2.9000000000E+01          4.5173964808E+01          4.5005216049E+01          4.7000000000E+01          0.0000000000E+00          3.6769790254E+04          0.0000000000E+00          2.9198614431E-01          3.2810710405E-01          3.2708609923E-01          3.4126589755E-01          2.9917750655E-01          3.3614749867E-01          3.3509507975E-01          3.4954783845E-01          4.5817307279E+02          4.6977559394E+02          1.9978844518E+00          2.0347185400E+00          1.4354152711E+00          3.2666128796E+00          2.1221693141E+01          2.1562333019E+01          0.0000000000E+00          5.7991459613E-01          6.1844187303E+01          1.7955594749E+00          8.3216566191E+01          4.3092862233E+02          3.5853762336E+00          
2021-10-07                14:38:45.568              279.56858296              6709.645991               280.56858296              1633642725.568            0                         963                       1.4000281922E+02          4.5002037048E+01          2.9000000000E+01          4.5174095154E+01          4.5005271912E+01          2.0000000000E+00          0.0000000000E+00          3.6772821409E+04          0.0000000000E+00          3.0845496496E-01          3.2796274295E-01          3.2685026209E-01          3.4118198212E-01          3.1608630837E-01          3.3600403911E-01          3.3485446239E-01          3.4946225909E-01          4.5825663539E+02          4.6988459294E+02          1.9978545257E+00          2.0347614377E+00          1.4382275147E+00          3.2249280305E+00          2.1221693141E+01          2.1562970871E+01          0.0000000000E+00          5.7991459613E-01          6.1844187303E+01          1.7955594749E+00          8.4589673758E+01          4.3092862233E+02          3.2190699121E+00          
2021-10-07                14:38:46.232              279.56859065              6709.646176               280.56859065              1633642726.232            0                         963                       1.3999876404E+02          4.5002037048E+01          2.9000000000E+01          4.5174095154E+01          4.5005271912E+01          4.6000000000E+01          0.0000000000E+00          3.6770308594E+04          0.0000000000E+00          3.2662432228E-01          3.2862617595E-01          3.2687164303E-01          3.4110927901E-01          3.3473165455E-01          3.3668943994E-01          3.3487808989E-01          3.4938853379E-01          4.5834899781E+02          4.6998857832E+02          1.9978214905E+00          2.0347569818E+00          1.4393463379E+00          3.4349397083E+00          2.1221693141E+01          2.1563224600E+01          0.0000000000E+00          5.7991459613E-01          6.1942821548E+01          1.7955594749E+00          8.4589673758E+01          4.3092862233E+02          3.2190699121E+00          
2021-10-07                14:38:47.267              279.56860264              6709.646463               280.56860264              1633642727.268            0                         963                       1.3999905920E+02          4.5002037048E+01          2.9000000000E+01          4.5174095154E+01          4.5005271912E+01          4.7000000000E+01          0.0000000000E+00          3.6766687793E+04          0.0000000000E+00          3.5498679537E-01          3.3103109069E-01          3.2781430712E-01          3.4113635524E-01          3.6383864906E-01          3.3916157302E-01          3.3584720719E-01          3.4941764184E-01          4.5839080798E+02          4.7004597124E+02          1.9977988988E+00          2.0347796397E+00          1.4411471627E+00          3.7630486333E+00          2.1185652968E+01          2.1527000647E+01          0.0000000000E+00          7.0391335786E-01          6.1942821548E+01          1.7217816535E+00          8.4589673758E+01          4.3092862233E+02          3.2190699121E+00          
2021-10-07                14:38:48.073              279.56861197              6709.646687               280.56861197              1633642728.074            0                         963                       1.3999905920E+02          4.5002037048E+01          2.9000000000E+01          4.5174095154E+01          4.5005271912E+01          4.7000000000E+01          0.0000000000E+00          3.6766687793E+04          0.0000000000E+00          3.5498723030E-01          3.3343648040E-01          3.2886384988E-01          3.4117177947E-01          3.6384762547E-01          3.4163482756E-01          3.3692579943E-01          3.4945454717E-01          4.5840542282E+02          4.7007225692E+02          1.9977659782E+00          2.0347816428E+00          1.4425090746E+00          4.0178162294E+00          2.1185652968E+01          2.1527308908E+01          0.0000000000E+00          7.0391335786E-01          6.1942821548E+01          1.7217816535E+00          8.4589673758E+01          4.3092862233E+02          3.2190699121E+00          
