DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       O2                        O2_dry                    ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-02-15                15:33:29.704              45.64826047               1095.558251               46.64826047               1644968009.705            0                         963                       1.3999646469E+02          4.4999565125E+01          2.3375000000E+01          4.5165885925E+01          4.4997856140E+01          4.7000000000E+01          0.0000000000E+00          3.6766532886E+04          0.0000000000E+00          3.2626994236E-01          3.2394800347E-01          3.1790081575E-01          3.2503020769E-01          3.3173741336E-01          3.2938892702E-01          3.2320136718E-01          3.3000579202E-01          6.0641165582E+02          6.1678630286E+02          2.4698094291E+00          2.5007097677E+00          9.7783773187E-01          2.0387528631E+00          2.1242783896E+01          2.1478301710E+01          0.0000000000E+00          6.4107971431E-01          8.1891176209E+01          1.2461246427E+00          5.8780707507E+01          5.3381570267E+02          1.5373925207E+00          
2022-02-15                15:33:30.315              45.64826753               1095.558421               46.64826753               1644968010.315            0                         963                       1.4000153069E+02          4.4999595642E+01          2.3375000000E+01          4.5165946960E+01          4.4997856140E+01          2.0000000000E+00          0.0000000000E+00          3.6769046420E+04          0.0000000000E+00          3.1833767203E-01          3.2317608080E-01          3.1801563339E-01          3.2498064571E-01          3.2366791700E-01          3.2860567952E-01          3.2331937313E-01          3.2995625495E-01          6.0648095692E+02          6.1685931562E+02          2.4700381878E+00          2.5009488855E+00          9.7808507134E-01          2.1020245955E+00          2.1228789973E+01          2.1464207336E+01          0.0000000000E+00          6.4107971431E-01          8.1891176209E+01          1.2461246427E+00          5.8899790610E+01          5.3381570267E+02          2.0928961663E+00          
2022-02-15                15:33:30.977              45.64827521               1095.558605               46.64827521               1644968010.978            0                         963                       1.3999482727E+02          4.4999595642E+01          2.3375000000E+01          4.5165946960E+01          4.4997856140E+01          4.6000000000E+01          0.0000000000E+00          3.6763937500E+04          0.0000000000E+00          3.0971296946E-01          3.2218853508E-01          3.1802132923E-01          3.2490906830E-01          3.1489315060E-01          3.2760309913E-01          3.2332645050E-01          3.2988437174E-01          6.0654343779E+02          6.1692402966E+02          2.4702754250E+00          2.5011925575E+00          9.7819292550E-01          2.0713845988E+00          2.1228789973E+01          2.1464232543E+01          0.0000000000E+00          6.4107971431E-01          8.1959601544E+01          1.2461246427E+00          5.8899790610E+01          5.3381570267E+02          2.0928961663E+00          
2022-02-15                15:33:32.036              45.64828745               1095.558899               46.64828745               1644968012.036            0                         963                       1.4000177796E+02          4.4999595642E+01          2.3375000000E+01          4.5165946960E+01          4.4997856140E+01          4.7000000000E+01          0.0000000000E+00          3.6769542657E+04          0.0000000000E+00          2.9594561259E-01          3.2105018108E-01          3.1803408887E-01          3.2480105966E-01          3.0088614482E-01          3.2644706691E-01          3.2334169051E-01          3.2977545119E-01          6.0685204782E+02          6.1723969347E+02          2.4706309795E+00          2.5015578428E+00          9.7834392459E-01          2.0224019262E+00          2.1242767899E+01          2.1478403918E+01          0.0000000000E+00          5.7929925584E-01          8.1959601544E+01          1.2026374917E+00          5.8899790610E+01          5.3381570267E+02          2.0928961663E+00          
2022-02-15                15:33:32.842              45.64829678               1095.559123               46.64829678               1644968012.842            0                         963                       1.4000177796E+02          4.4999595642E+01          2.3375000000E+01          4.5165946960E+01          4.4997856140E+01          4.7000000000E+01          0.0000000000E+00          3.6769542657E+04          0.0000000000E+00          2.9594824589E-01          3.2042513103E-01          3.1775452123E-01          3.2469007247E-01          3.0088946444E-01          3.2581323615E-01          3.2305748512E-01          3.2966357586E-01          6.0709615300E+02          6.1748932765E+02          2.4709090420E+00          2.5018434095E+00          9.7846908426E-01          1.9852458260E+00          2.1242767899E+01          2.1478433190E+01          0.0000000000E+00          5.7929925584E-01          8.1959601544E+01          1.2026374917E+00          5.8899790610E+01          5.3381570267E+02          2.0928961663E+00          
2022-02-15                15:33:33.213              45.64830108               1095.559226               46.64830108               1644968013.213            0                         963                       1.3999786377E+02          4.4999595642E+01          2.3375000000E+01          4.5165946960E+01          4.4997856140E+01          2.5000000000E+01          0.0000000000E+00          3.6769035156E+04          0.0000000000E+00          3.0292009799E-01          3.1997437209E-01          3.1776101572E-01          3.2463439479E-01          3.0798344179E-01          3.2535678918E-01          3.2306491609E-01          3.2960812794E-01          6.0720852752E+02          6.1760424774E+02          2.4710365165E+00          2.5019743320E+00          9.7852669381E-01          1.9682012148E+00          2.1242767899E+01          2.1478446663E+01          0.0000000000E+00          5.7929925584E-01          8.1959601544E+01          1.2026374917E+00          5.8899790610E+01          5.3423577451E+02          2.0928961663E+00          
2022-02-15                15:33:34.332              45.64831404               1095.559537               46.64831404               1644968014.333            0                         963                       1.3999148430E+02          4.4999583745E+01          2.3375000000E+01          4.5165899374E+01          4.4997772863E+01          4.7000000000E+01          0.0000000000E+00          3.6755239435E+04          0.0000000000E+00          3.2396943172E-01          3.1994418773E-01          3.1808618050E-01          3.2455615675E-01          3.2940158112E-01          3.2533077984E-01          3.2339662607E-01          3.2952957290E-01          6.0755313702E+02          6.1795663536E+02          2.4716154182E+00          2.5025660888E+00          9.7870665360E-01          1.9167852202E+00          2.1236426968E+01          2.1472076045E+01          0.0000000000E+00          6.3764690484E-01          8.1959601544E+01          1.2923622432E+00          5.8899790610E+01          5.3423577451E+02          2.0928961663E+00          
2022-02-15                15:33:35.141              45.64832339               1095.559761               46.64832339               1644968015.141            0                         963                       1.3999148430E+02          4.4999583745E+01          2.3375000000E+01          4.5165899374E+01          4.4997772863E+01          4.7000000000E+01          0.0000000000E+00          3.6755239435E+04          0.0000000000E+00          3.2397205205E-01          3.2004488434E-01          3.1775514088E-01          3.2451301648E-01          3.2940495284E-01          3.2543263416E-01          3.2306001819E-01          3.2948682895E-01          6.0779785629E+02          6.1820690072E+02          2.4720307539E+00          2.5029906717E+00          9.7883213383E-01          1.8795359884E+00          2.1236426968E+01          2.1472105381E+01          0.0000000000E+00          6.3764690484E-01          8.1959601544E+01          1.2923622432E+00          5.8899790610E+01          5.3423577451E+02          2.0928961663E+00          
2022-02-15                15:33:35.760              45.64833057               1095.559934               46.64833057               1644968015.761            0                         963                       1.4000144958E+02          4.4999565125E+01          2.3375000000E+01          4.5165824890E+01          4.4997642517E+01          2.0000000000E+00          0.0000000000E+00          3.6756998274E+04          0.0000000000E+00          3.2371439024E-01          3.2001382392E-01          3.1783057442E-01          3.2446573661E-01          3.2914332785E-01          3.2540224931E-01          3.2313702211E-01          3.2943987600E-01          6.0798629719E+02          6.1839960937E+02          2.4723500580E+00          2.5033170800E+00          9.7892916386E-01          1.8509562122E+00          2.1235644219E+01          2.1471336456E+01          0.0000000000E+00          6.3764690484E-01          8.1959601544E+01          1.2923622432E+00          5.8951285692E+01          5.3423577451E+02          1.8415676703E+00          
2022-02-15                15:33:36.430              45.64833831               1095.560119               46.64833831               1644968016.430            0                         963                       1.4000497437E+02          4.4999565125E+01          2.3375000000E+01          4.5165824890E+01          4.4997642517E+01          4.6000000000E+01          0.0000000000E+00          3.6768039062E+04          0.0000000000E+00          3.2344534278E-01          3.1997542771E-01          3.1749658321E-01          3.2441775147E-01          3.2887760274E-01          3.2536410054E-01          3.2279722724E-01          3.2939222354E-01          6.0818892355E+02          6.1862118325E+02          2.4726939679E+00          2.5037110707E+00          9.8035885463E-01          1.8604576503E+00          2.1235644219E+01          2.1471670678E+01          0.0000000000E+00          6.3764690484E-01          8.2182653187E+01          1.2923622432E+00          5.8951285692E+01          5.3423577451E+02          1.8415676703E+00          
2022-02-15                15:33:37.463              45.64835027               1095.560406               46.64835027               1644968017.463            0                         963                       1.4000536352E+02          4.4999565125E+01          2.3375000000E+01          4.5165824890E+01          4.4997642517E+01          4.7000000000E+01          0.0000000000E+00          3.6770310495E+04          0.0000000000E+00          3.2302966409E-01          3.2010880828E-01          3.1711855673E-01          3.2435394408E-01          3.2846706053E-01          3.2550075570E-01          3.2241225619E-01          3.2932852311E-01          6.0831990689E+02          6.1877839188E+02          2.4732353449E+00          2.5043301501E+00          9.8257311303E-01          1.8751253444E+00          2.1235644219E+01          2.1472188251E+01          0.0000000000E+00          6.3637624750E-01          8.2182653187E+01          1.3184696931E+00          5.8951285692E+01          5.3423577451E+02          1.8415676703E+00          
2022-02-15                15:33:38.257              45.64835947               1095.560627               46.64835947               1644968018.258            0                         963                       1.4000536352E+02          4.4999565125E+01          2.3375000000E+01          4.5165824890E+01          4.4997642517E+01          4.7000000000E+01          0.0000000000E+00          3.6770310495E+04          0.0000000000E+00          3.2304308094E-01          3.2069421714E-01          3.1719355071E-01          3.2424430695E-01          3.2849026870E-01          3.2609692673E-01          3.2248919306E-01          3.2921827533E-01          6.0842071272E+02          6.1889939121E+02          2.4736519656E+00          2.5048066004E+00          9.8427740830E-01          1.8864164332E+00          2.1235644219E+01          2.1472586573E+01          0.0000000000E+00          6.3637624750E-01          8.2182653187E+01          1.3184696931E+00          5.8951285692E+01          5.3423577451E+02          1.8415676703E+00          
2022-02-15                15:33:38.579              45.64836319               1095.560717               46.64836319               1644968018.580            0                         963                       1.3999690247E+02          4.4999565125E+01          2.3375000000E+01          4.5165824890E+01          4.4997642517E+01          2.5000000000E+01          0.0000000000E+00          3.6770300781E+04          0.0000000000E+00          3.1323638779E-01          3.2103384117E-01          3.1720480638E-01          3.2410951006E-01          3.1851493079E-01          3.2644261801E-01          3.2250128292E-01          3.2908243252E-01          6.0848026167E+02          6.1896744440E+02          2.4738380458E+00          2.5050171396E+00          9.8498896083E-01          1.8910442559E+00          2.1213497503E+01          2.1450353913E+01          0.0000000000E+00          6.3637624750E-01          8.2182653187E+01          1.3184696931E+00          5.8951285692E+01          5.3484743494E+02          1.8415676703E+00          
2022-02-15                15:33:39.601              45.64837502               1095.561001               46.64837502               1644968019.602            0                         963                       1.3999844198E+02          4.4999551750E+01          2.3375000000E+01          4.5165878388E+01          4.4997602393E+01          4.7000000000E+01          0.0000000000E+00          3.6769992850E+04          0.0000000000E+00          2.8208579029E-01          3.2035299990E-01          3.1685438084E-01          3.2391148890E-01          2.8682702502E-01          3.2574978220E-01          3.2214600256E-01          3.2888225422E-01          6.0860980109E+02          6.1912296132E+02          2.4745116828E+00          2.5057694973E+00          9.8718028954E-01          1.9052997202E+00          2.1213497503E+01          2.1450865434E+01          0.0000000000E+00          5.4443569529E-01          8.2182653187E+01          9.3341276768E-01          5.8951285692E+01          5.3484743494E+02          1.8415676703E+00          
2022-02-15                15:33:40.384              45.64838409               1095.561218               46.64838409               1644968020.385            0                         963                       1.3999844198E+02          4.4999551750E+01          2.3375000000E+01          4.5165878388E+01          4.4997602393E+01          4.7000000000E+01          0.0000000000E+00          3.6769992850E+04          0.0000000000E+00          2.8209898854E-01          3.1941589992E-01          3.1641443916E-01          3.2373161439E-01          2.8684862726E-01          3.2479637758E-01          3.2169920034E-01          3.2870056433E-01          6.0870909310E+02          6.1924216676E+02          2.4750260152E+00          2.5063441530E+00          9.8885934945E-01          1.9164210576E+00          2.1213497503E+01          2.1451257328E+01          0.0000000000E+00          5.4443569529E-01          8.2182653187E+01          9.3341276768E-01          5.8951285692E+01          5.3484743494E+02          1.8415676703E+00          
2022-02-15                15:33:40.977              45.64839095               1095.561383               46.64839095               1644968020.978            0                         963                       1.3999640969E+02          4.4999534607E+01          2.3375000000E+01          4.5165946960E+01          4.4997550964E+01          2.0000000000E+00          0.0000000000E+00          3.6767027879E+04          0.0000000000E+00          2.9586124642E-01          3.1843023570E-01          3.1610614312E-01          3.2361518980E-01          3.0086044771E-01          3.2379373195E-01          3.2138709960E-01          3.2858346073E-01          6.0878346771E+02          6.1933161422E+02          2.4754137680E+00          2.5067775885E+00          9.9013011463E-01          1.9249523712E+00          2.1214501712E+01          2.1452569603E+01          0.0000000000E+00          5.4443569529E-01          8.2182653187E+01          9.3341276768E-01          5.9592547639E+01          5.3484743494E+02          1.9157226207E+00          
2022-02-15                15:33:41.641              45.64839862               1095.561567               46.64839862               1644968021.641            0                         963                       1.3999565125E+02          4.4999534607E+01          2.3375000000E+01          4.5165946960E+01          4.4997550964E+01          4.6000000000E+01          0.0000000000E+00          3.6766257812E+04          0.0000000000E+00          3.1123573450E-01          3.1782889635E-01          3.1599297586E-01          3.2358352879E-01          3.1650641489E-01          3.2318220196E-01          3.2127379711E-01          3.2855257315E-01          6.0886757500E+02          6.1941636448E+02          2.4758481378E+00          2.5072150911E+00          9.9005507282E-01          1.9530272998E+00          2.1214501712E+01          2.1452552090E+01          0.0000000000E+00          5.4443569529E-01          8.2271894435E+01          9.3341276768E-01          5.9592547639E+01          5.3484743494E+02          1.9157226207E+00          
2022-02-15                15:33:42.683              45.64841068               1095.561856               46.64841068               1644968022.683            0                         963                       1.4000002501E+02          4.4999534607E+01          2.3375000000E+01          4.5165946960E+01          4.4997550964E+01          4.7000000000E+01          0.0000000000E+00          3.6768740249E+04          0.0000000000E+00          3.3539399548E-01          3.1807647270E-01          3.1611404108E-01          3.2354540874E-01          3.4109114397E-01          3.2343456964E-01          3.2140011956E-01          3.2851524690E-01          6.0914214888E+02          6.1969435444E+02          2.4765115261E+00          2.5078829812E+00          9.8991818981E-01          1.9970627581E+00          2.1228504751E+01          2.1466683439E+01          0.0000000000E+00          6.6383753885E-01          8.2271894435E+01          1.4285476464E+00          5.9592547639E+01          5.3484743494E+02          1.9157226207E+00          
2022-02-15                15:33:43.487              45.64842000               1095.562080               46.64842000               1644968023.488            0                         963                       1.4000002501E+02          4.4999534607E+01          2.3375000000E+01          4.5165946960E+01          4.4997550964E+01          4.7000000000E+01          0.0000000000E+00          3.6768740249E+04          0.0000000000E+00          3.3539234212E-01          3.1899518158E-01          3.1635807021E-01          3.2361166611E-01          3.4108890547E-01          3.2436989193E-01          3.2164934470E-01          3.2858400293E-01          6.0936339472E+02          6.1991839663E+02          2.4770335321E+00          2.5084085843E+00          9.8982285834E-01          2.0309953770E+00          2.1228504751E+01          2.1466661175E+01          0.0000000000E+00          6.6383753885E-01          8.2271894435E+01          1.4285476464E+00          5.9592547639E+01          5.3484743494E+02          1.9157226207E+00          
2022-02-15                15:33:43.822              45.64842387               1095.562173               46.64842387               1644968023.822            0                         963                       1.3999786377E+02          4.4999534607E+01          2.3375000000E+01          4.5165946960E+01          4.4997550964E+01          2.5000000000E+01          0.0000000000E+00          3.6768855469E+04          0.0000000000E+00          3.3359117877E-01          3.1986882438E-01          3.1650234175E-01          3.2363718916E-01          3.3925567039E-01          3.2525934972E-01          3.2179805354E-01          3.2861129619E-01          6.0945518765E+02          6.2001134952E+02          2.4772502495E+00          2.5086267954E+00          9.8978330520E-01          2.0450592041E+00          2.1228504751E+01          2.1466651937E+01          0.0000000000E+00          6.6383753885E-01          8.2271894435E+01          1.4285476464E+00          5.9592547639E+01          5.3559420638E+02          1.9157226207E+00          
2022-02-15                15:33:44.865              45.64843595               1095.562463               46.64843595               1644968024.866            0                         963                       1.4000159153E+02          4.4999646776E+01          2.3375000000E+01          4.5165853487E+01          4.4997364016E+01          4.7000000000E+01          0.0000000000E+00          3.6769588255E+04          0.0000000000E+00          3.2796122088E-01          3.2038266776E-01          3.1657526302E-01          3.2371793872E-01          3.3352548140E-01          3.2578264448E-01          3.2187407522E-01          3.2869489213E-01          6.0974210126E+02          6.2030188780E+02          2.4777509284E+00          2.5091298900E+00          9.8965966407E-01          2.0890194003E+00          2.1228504751E+01          2.1466623062E+01          0.0000000000E+00          6.4026190924E-01          8.2271894435E+01          1.0918998146E+00          5.9592547639E+01          5.3559420638E+02          1.9157226207E+00          
2022-02-15                15:33:45.671              45.64844528               1095.562687               46.64844528               1644968025.672            0                         963                       1.4000159153E+02          4.4999646776E+01          2.3375000000E+01          4.5165853487E+01          4.4997364016E+01          4.7000000000E+01          0.0000000000E+00          3.6769588255E+04          0.0000000000E+00          3.2795958553E-01          3.2065735605E-01          3.1688019262E-01          3.2375953273E-01          3.3352327335E-01          3.2606240730E-01          3.2218605995E-01          3.2873863620E-01          6.0996361573E+02          6.2052619992E+02          2.4781371457E+00          2.5095179669E+00          9.8956420902E-01          2.1229943335E+00          2.1228504751E+01          2.1466600768E+01          0.0000000000E+00          6.4026190924E-01          8.2271894435E+01          1.0918998146E+00          5.9592547639E+01          5.3559420638E+02          1.9157226207E+00          
2022-02-15                15:33:46.252              45.64845199               1095.562848               46.64845199               1644968026.252            0                         963                       1.4000060183E+02          4.4999717712E+01          2.3375000000E+01          4.5165794373E+01          4.4997245789E+01          2.0000000000E+00          0.0000000000E+00          3.6768233934E+04          0.0000000000E+00          3.2955213270E-01          3.2060594955E-01          3.1782306210E-01          3.2380044678E-01          3.3514357957E-01          3.2601007742E-01          3.2314690437E-01          3.2878174305E-01          6.1010475126E+02          6.2066903187E+02          2.4783987716E+00          2.5097807241E+00          9.8947480183E-01          2.1473052861E+00          2.1250039373E+01          2.1488360861E+01          0.0000000000E+00          6.4026190924E-01          8.2271894435E+01          1.0918998146E+00          5.9559969486E+01          5.3559420638E+02          2.1382150323E+00          
2022-02-15                15:33:46.917              45.64845970               1095.563033               46.64845970               1644968026.918            0                         963                       1.4000056839E+02          4.4999717712E+01          2.3375000000E+01          4.5165794373E+01          4.4997245789E+01          4.6000000000E+01          0.0000000000E+00          3.6768789551E+04          0.0000000000E+00          3.3139760433E-01          3.2060030742E-01          3.1878920683E-01          3.2381987685E-01          3.3702634508E-01          3.2600425360E-01          3.2413144295E-01          3.2880282899E-01          6.1028778414E+02          6.2086406241E+02          2.4787177629E+00          2.5101298465E+00          9.9028726165E-01          2.1549364326E+00          2.1250039373E+01          2.1488550801E+01          0.0000000000E+00          6.4026190924E-01          8.2467788063E+01          1.0918998146E+00          5.9559969486E+01          5.3559420638E+02          2.1382150323E+00          
2022-02-15                15:33:47.956              45.64847171               1095.563321               46.64847171               1644968027.956            0                         963                       1.3999758708E+02          4.4999717712E+01          2.3375000000E+01          4.5165794373E+01          4.4997245789E+01          4.7000000000E+01          0.0000000000E+00          3.6767369174E+04          0.0000000000E+00          3.3427912797E-01          3.2084944988E-01          3.1960669638E-01          3.2387186921E-01          3.3996619556E-01          3.2625782153E-01          3.2496482584E-01          3.2885754880E-01          6.1056572707E+02          6.2116059688E+02          2.4792268150E+00          2.5106860497E+00          9.9156812025E-01          2.1669310452E+00          2.1235699903E+01          2.1474346376E+01          0.0000000000E+00          6.6012161586E-01          8.2467788063E+01          1.3716848567E+00          5.9559969486E+01          5.3559420638E+02          2.1382150323E+00          
2022-02-15                15:33:48.763              45.64848106               1095.563546               46.64848106               1644968028.764            0                         963                       1.3999758708E+02          4.4999717712E+01          2.3375000000E+01          4.5165794373E+01          4.4997245789E+01          4.7000000000E+01          0.0000000000E+00          3.6767369174E+04          0.0000000000E+00          3.3428700963E-01          3.2163987062E-01          3.2022790021E-01          3.2380889886E-01          3.3997994932E-01          3.2706216168E-01          3.2559860774E-01          3.2879531321E-01          6.1077260628E+02          6.2138179332E+02          2.4796148500E+00          2.5111106982E+00          9.9255448425E-01          2.1761707524E+00          2.1235699903E+01          2.1474576782E+01          0.0000000000E+00          6.6012161586E-01          8.2467788063E+01          1.3716848567E+00          5.9559969486E+01          5.3559420638E+02          2.1382150323E+00          
2022-02-15                15:33:49.197              45.64848609               1095.563666               46.64848609               1644968029.198            0                         963                       1.3999331665E+02          4.4999717712E+01          2.3375000000E+01          4.5165794373E+01          4.4997245789E+01          2.5000000000E+01          0.0000000000E+00          3.6761433594E+04          0.0000000000E+00          3.1747257686E-01          3.2200955257E-01          3.2032353076E-01          3.2370287293E-01          3.2287034266E-01          3.2743820621E-01          3.2569768246E-01          3.2868930706E-01          6.1088369461E+02          6.2150057472E+02          2.4798245222E+00          2.5113400578E+00          9.9308431570E-01          2.1809930965E+00          2.1235699903E+01          2.1474700540E+01          0.0000000000E+00          6.6012161586E-01          8.2467788063E+01          1.3716848567E+00          5.9559969486E+01          5.3616484679E+02          2.1382150323E+00          
2022-02-15                15:33:50.242              45.64849817               1095.563956               46.64849817               1644968030.242            0                         963                       1.3999813130E+02          4.4999807713E+01          2.3375000000E+01          4.5165839373E+01          4.4997365790E+01          4.7000000000E+01          0.0000000000E+00          3.6756953872E+04          0.0000000000E+00          2.7702691235E-01          3.2114564518E-01          3.1990712366E-01          3.2348172379E-01          2.8171334121E-01          3.2655879728E-01          3.2527571760E-01          3.2846620729E-01          6.1115626708E+02          6.2179175579E+02          2.4800869818E+00          2.5116467927E+00          9.9436499093E-01          2.1926387847E+00          2.1229395920E+01          2.1468623219E+01          0.0000000000E+00          5.3941920517E-01          8.2467788063E+01          1.1338812707E+00          5.9559969486E+01          5.3616484679E+02          2.1382150323E+00          
2022-02-15                15:33:51.029              45.64850729               1095.564175               46.64850729               1644968031.030            0                         963                       1.3999813130E+02          4.4999807713E+01          2.3375000000E+01          4.5165839373E+01          4.4997365790E+01          4.7000000000E+01          0.0000000000E+00          3.6756953872E+04          0.0000000000E+00          2.7703462541E-01          3.2003376952E-01          3.1942861747E-01          3.2324821879E-01          2.8172578617E-01          3.2542747106E-01          3.2479064115E-01          3.2823053711E-01          6.1135801884E+02          6.2200749295E+02          2.4802792418E+00          2.5118724051E+00          9.9532709294E-01          2.2016501925E+00          2.1229395920E+01          2.1468847850E+01          0.0000000000E+00          5.3941920517E-01          8.2467788063E+01          1.1338812707E+00          5.9559969486E+01          5.3616484679E+02          2.1382150323E+00          
2022-02-15                15:33:51.634              45.64851429               1095.564343               46.64851429               1644968031.635            0                         963                       1.4000397476E+02          4.4999900818E+01          2.3375000000E+01          4.5165885925E+01          4.4997489929E+01          2.0000000000E+00          0.0000000000E+00          3.6757718295E+04          0.0000000000E+00          2.9357012322E-01          3.1895072793E-01          3.1899616888E-01          3.2303740258E-01          2.9855900973E-01          3.2432616344E-01          3.2435257649E-01          3.2801795655E-01          6.1150728727E+02          6.2216740606E+02          2.4804206203E+00          2.5120393156E+00          9.9605934774E-01          2.2086590356E+00          2.1236054103E+01          2.1475753650E+01          0.0000000000E+00          5.3941920517E-01          8.2467788063E+01          1.1338812707E+00          5.9938579482E+01          5.3616484679E+02          2.1998058232E+00          
2022-02-15                15:33:52.296              45.64852194               1095.564527               46.64852194               1644968032.296            0                         963                       1.4000428772E+02          4.4999900818E+01          2.3375000000E+01          4.5165885925E+01          4.4997489929E+01          4.6000000000E+01          0.0000000000E+00          3.6758074219E+04          0.0000000000E+00          3.1162980938E-01          3.1831989529E-01          3.1879225751E-01          3.2287285898E-01          3.1693788469E-01          3.2368548836E-01          3.2414709192E-01          3.2785242466E-01          6.1167655164E+02          6.2233533379E+02          2.4805805518E+00          2.5121886657E+00          9.9566595843E-01          2.1858630952E+00          2.1236054103E+01          2.1475661778E+01          0.0000000000E+00          5.3941920517E-01          8.2653783203E+01          1.1338812707E+00          5.9938579482E+01          5.3616484679E+02          2.1998058232E+00          
2022-02-15                15:33:53.371              45.64853439               1095.564825               46.64853439               1644968033.371            0                         963                       1.4000910314E+02          4.4999900818E+01          2.3375000000E+01          4.5165885925E+01          4.4997489929E+01          4.7000000000E+01          0.0000000000E+00          3.6768376655E+04          0.0000000000E+00          3.4100033017E-01          3.1850957055E-01          3.1899554820E-01          3.2278079128E-01          3.4682701312E-01          3.2387999394E-01          3.2435598850E-01          3.2776063000E-01          6.1167092875E+02          6.2232275153E+02          2.4808566317E+00          2.5124480589E+00          9.9503615878E-01          2.1487842106E+00          2.1236054103E+01          2.1475514690E+01          0.0000000000E+00          6.6553486985E-01          8.2653783203E+01          1.0640814622E+00          5.9938579482E+01          5.3616484679E+02          2.1998058232E+00          
2022-02-15                15:33:54.173              45.64854367               1095.565048               46.64854367               1644968034.173            0                         963                       1.4000910314E+02          4.4999900818E+01          2.3375000000E+01          4.5165885925E+01          4.4997489929E+01          4.7000000000E+01          0.0000000000E+00          3.6768376655E+04          0.0000000000E+00          3.4099747978E-01          3.1895047158E-01          3.1923695079E-01          3.2268167034E-01          3.4682132421E-01          3.2433060643E-01          3.2460364331E-01          3.2766160391E-01          6.1166669154E+02          6.2231332196E+02          2.4810642255E+00          2.5126432224E+00          9.9456631868E-01          2.1209384790E+00          2.1236054103E+01          2.1475404957E+01          0.0000000000E+00          6.6553486985E-01          8.2653783203E+01          1.0640814622E+00          5.9938579482E+01          5.3616484679E+02          2.1998058232E+00          
2022-02-15                15:33:54.546              45.64854799               1095.565152               46.64854799               1644968034.546            0                         963                       1.4000271446E+02          4.4999900818E+01          2.3375000000E+01          4.5165863760E+01          4.4997467764E+01          2.5000000000E+01          0.0000000000E+00          3.6769606003E+04          0.0000000000E+00          3.4196048685E-01          3.1941616109E-01          3.1952099499E-01          3.2273097677E-01          3.4780014368E-01          3.2480682655E-01          3.2489359956E-01          3.2771310913E-01          6.1164757307E+02          6.2229149029E+02          2.4811455381E+00          2.5127185591E+00          9.9432831317E-01          2.1078572151E+00          2.1256217002E+01          2.1495744027E+01          0.0000000000E+00          6.6553486985E-01          8.2653783203E+01          1.0640814622E+00          5.9938579482E+01          5.3646146747E+02          2.1998058232E+00          
2022-02-15                15:33:55.645              45.64856072               1095.565457               46.64856072               1644968035.646            0                         963                       1.3999868457E+02          4.4999900818E+01          2.3375000000E+01          4.5165794373E+01          4.4997398376E+01          4.7000000000E+01          0.0000000000E+00          3.6767452160E+04          0.0000000000E+00          3.4482270820E-01          3.1947110158E-01          3.1990616004E-01          3.2251424851E-01          3.5070933236E-01          3.2486676652E-01          3.2528862754E-01          3.2749475038E-01          6.1164178477E+02          6.2227858177E+02          2.4818183934E+00          2.5133793278E+00          9.9368395406E-01          2.0696908212E+00          2.1256217002E+01          2.1495593381E+01          0.0000000000E+00          6.8213663952E-01          8.2653783203E+01          1.4086681886E+00          5.9938579482E+01          5.3646146747E+02          2.1998058232E+00          
2022-02-15                15:33:56.464              45.64857020               1095.565685               46.64857020               1644968036.465            0                         963                       1.3999868457E+02          4.4999900818E+01          2.3375000000E+01          4.5165794373E+01          4.4997398376E+01          4.7000000000E+01          0.0000000000E+00          3.6767452160E+04          0.0000000000E+00          3.4481975447E-01          3.2010481791E-01          3.2032879630E-01          3.2246302525E-01          3.5070344646E-01          3.2551268352E-01          3.2572064314E-01          3.2744426124E-01          6.1163747099E+02          6.2226896697E+02          2.4823195230E+00          2.5138714538E+00          9.9320421562E-01          2.0412563712E+00          2.1256217002E+01          2.1495481217E+01          0.0000000000E+00          6.8213663952E-01          8.2653783203E+01          1.4086681886E+00          5.9938579482E+01          5.3646146747E+02          2.1998058232E+00          
2022-02-15                15:33:57.066              45.64857716               1095.565852               46.64857716               1644968037.067            0                         963                       1.3999856243E+02          4.4999900818E+01          2.3375000000E+01          4.5165794373E+01          4.4997398376E+01          2.0000000000E+00          0.0000000000E+00          3.6764744221E+04          0.0000000000E+00          3.5233935337E-01          3.2035366332E-01          3.2107130464E-01          3.2246216653E-01          3.5835427840E-01          3.2576835580E-01          3.2647809972E-01          3.2744490069E-01          6.1164563156E+02          6.2227342812E+02          2.4826973306E+00          2.5142427598E+00          9.9286443874E-01          2.0205063817E+00          2.1242911447E+01          2.1481943499E+01          0.0000000000E+00          6.8213663952E-01          8.2653783203E+01          1.4086681886E+00          5.9756395243E+01          5.3646146747E+02          2.0110292897E+00          
